target,prb_id,dst_addr,result1,result2,result3,,,
targetIP=a943.x.a.yimg.com,30104,2.17.120.162,7.61648,7.638585,8.508335,,,
targetIP=a943.x.a.yimg.com,10905,68.177.32.147,7.31827,6.34701,6.3325,,,
targetIP=a943.x.a.yimg.com,2059,2.21.240.107,42.040328,95.587604,107.344917,,,
targetIP=a943.x.a.yimg.com,17300,88.221.113.176,19.16378,19.695725,20.819875,,,
targetIP=a943.x.a.yimg.com,17306,88.221.132.41,1.81209,1.592055,1.688225,,,
targetIP=a943.x.a.yimg.com,30453,23.67.251.33,10.218795,13.128585,12.780885,,,
targetIP=a943.x.a.yimg.com,17304,24.200.239.186,19.33816,14.52606,17.547725,,,
targetIP=a943.x.a.yimg.com,4537,2.20.242.18,41.147144,40.240136,39.783176,,,
targetIP=a943.x.a.yimg.com,10659,2.16.103.201,34.12754,34.12638,34.11482,,,
targetIP=a943.x.a.yimg.com,10658,203.109.255.19,25.26365,23.251415,21.467525,,,
targetIP=a943.x.a.yimg.com,10654,89.27.242.16,50.28041,49.067095,49.570225,,,
targetIP=a943.x.a.yimg.com,10657,209.8.115.80,8.04939,6.2827,6.31606,,,
targetIP=a943.x.a.yimg.com,10303,23.59.191.161,5.72412,5.70812,5.72858,,,
targetIP=a943.x.a.yimg.com,10650,103.241.57.8,10.112745,9.941275,10.232825,,,
targetIP=a943.x.a.yimg.com,10301,216.17.28.10,1.012445,0.837185,0.844055,,,
targetIP=a943.x.a.yimg.com,4823,82.94.234.82,3.832321,3.121153,3.363841,,,
targetIP=a943.x.a.yimg.com,16430,196.14.182.145,31.5299,33.089025,30.509055,,,
targetIP=a943.x.a.yimg.com,16438,41.168.9.226,6.269135,4.10848,5.053945,,,
targetIP=a943.x.a.yimg.com,19656,186.151.236.162,13.037965,12.82897,12.58319,,,
targetIP=a943.x.a.yimg.com,6288,66.110.36.193,76.621095,76.725527,76.588895,,,
targetIP=a943.x.a.yimg.com,6289,23.219.92.193,6.853089,6.858394,6.811564,,,
targetIP=a943.x.a.yimg.com,6284,23.219.92.216,102.331946,102.320137,102.342226,,,
targetIP=a943.x.a.yimg.com,6285,184.26.142.82,0.982817,0.927272,0.892406,,,
targetIP=a943.x.a.yimg.com,6286,107.14.40.202,5.888694,5.851512,5.844922,,,
targetIP=a943.x.a.yimg.com,6287,209.191.219.83,14.626779,17.354861,16.045302,,,
targetIP=a943.x.a.yimg.com,6280,107.14.40.217,29.817266,29.753776,29.822362,,,
targetIP=a943.x.a.yimg.com,6281,193.51.224.42,11.684372,11.538668,11.48111,,,
targetIP=a943.x.a.yimg.com,6282,23.219.91.17,12.220746,13.784095,13.51753,,,
targetIP=a943.x.a.yimg.com,6283,88.221.88.42,6.65237,6.68237,6.69196,,,
targetIP=a943.x.a.yimg.com,20833,2.20.242.11,100.98352,100.82877,100.94755,,,
targetIP=a943.x.a.yimg.com,26137,23.67.251.33,9.23595,9.848685,12.41034,,,
targetIP=a943.x.a.yimg.com,26133,2.17.120.162,19.19449,18.439725,18.34575,,,
targetIP=a943.x.a.yimg.com,3474,95.100.252.56,22.164484,21.434884,21.123076,,,
targetIP=a943.x.a.yimg.com,21302,95.101.1.97,2.205735,1.86478,1.95416,,,
targetIP=a943.x.a.yimg.com,21300,217.212.252.195,13.60785,13.502795,13.50056,,,
targetIP=a943.x.a.yimg.com,21308,92.122.213.231,6.86027,6.687015,6.652065,,,
targetIP=a943.x.a.yimg.com,869,79.136.61.25,2.015233,1.844736,1.890816,,,
targetIP=a943.x.a.yimg.com,868,46.17.234.74,22.665989,22.222084,25.125125,,,
targetIP=a943.x.a.yimg.com,3448,2.20.242.11,28.049669,27.914502,27.909126,,,
targetIP=a943.x.a.yimg.com,22967,2.22.55.171,18.317435,16.009805,14.83136,,,
targetIP=a943.x.a.yimg.com,22964,23.65.29.58,14.72858,13.876695,11.641155,,,
targetIP=a943.x.a.yimg.com,3446,23.46.211.235,143.364125,143.0431,142.868764,,,
targetIP=a943.x.a.yimg.com,22962,2.20.242.11,23.860815,23.44951,23.473975,,,
targetIP=a943.x.a.yimg.com,867,2.21.75.59,1.949184,1.731841,2.164224,,,
targetIP=a943.x.a.yimg.com,22961,92.122.122.147,1.928325,1.94305,1.78561,,,
targetIP=a943.x.a.yimg.com,2024,88.221.117.40,30.465798,20.302084,21.081604,,,
targetIP=a943.x.a.yimg.com,2754,81.218.31.160,13.727234,14.105859,12.15053,,,
targetIP=a943.x.a.yimg.com,2755,2.20.250.17,65.535757,62.022156,50.092042,,,
targetIP=a943.x.a.yimg.com,2020,82.94.234.82,6.022657,5.49965,5.559554,,,
targetIP=a943.x.a.yimg.com,2750,85.239.113.144,2.003713,1.847041,1.893889,,,
targetIP=a943.x.a.yimg.com,19655,217.212.252.195,15.67959,15.694655,15.682505,,,
targetIP=a943.x.a.yimg.com,2029,23.219.91.66,12.330242,11.470083,10.751234,,,
targetIP=a943.x.a.yimg.com,33814,2.16.100.106,2.30012,2.226595,2.19032,,,
targetIP=a943.x.a.yimg.com,14154,83.233.82.200,0.752045,0.71069,0.706525,,,
targetIP=a943.x.a.yimg.com,14152,104.93.82.177,4.17655,3.86676,3.859905,,,
targetIP=a943.x.a.yimg.com,13108,66.110.36.193,23.0501,22.923715,23.07721,,,
targetIP=a943.x.a.yimg.com,13109,65.202.58.79,16.372085,16.117685,23.477295,,,
targetIP=a943.x.a.yimg.com,33190,89.218.19.75,1.470125,1.2389,1.30744,,,
targetIP=a943.x.a.yimg.com,13106,2.17.120.162,18.77872,17.7554,17.71012,,,
targetIP=a943.x.a.yimg.com,33441,118.98.95.50,2.620305,2.446855,2.33212,,,
targetIP=a943.x.a.yimg.com,18655,92.122.192.33,5.85201,5.75176,5.783535,,,
targetIP=a943.x.a.yimg.com,18657,23.215.100.229,59.22321,59.025455,58.302535,,,
targetIP=a943.x.a.yimg.com,18304,2.16.186.64,0.84874,0.811255,0.81491,,,
targetIP=a943.x.a.yimg.com,18659,88.221.88.42,10.019255,9.870205,9.993965,,,
targetIP=a943.x.a.yimg.com,18309,2.22.146.114,0.771865,0.772895,0.61864,,,
targetIP=a943.x.a.yimg.com,33446,31.172.32.10,9.96681,11.2247,10.220335,,,
targetIP=a943.x.a.yimg.com,17936,190.13.74.214,147.43309,146.17553,146.506325,,,
targetIP=a943.x.a.yimg.com,33902,92.122.48.42,29.778885,27.09349,25.485795,,,
targetIP=a943.x.a.yimg.com,28451,23.65.29.58,14.679695,16.938355,15.73362,,,
targetIP=a943.x.a.yimg.com,14370,213.123.244.137,34.059535,11.748705,13.014785,,,
targetIP=a943.x.a.yimg.com,3055,168.187.6.185,2.082049,1.661184,1.711104,,,
targetIP=a943.x.a.yimg.com,14376,92.122.187.10,26.55723,31.17141,33.973655,,,
targetIP=a943.x.a.yimg.com,14377,104.121.76.59,22.70165,22.18681,22.24635,,,
targetIP=a943.x.a.yimg.com,20210,173.223.11.32,29.32382,30.61888,28.922885,,,
targetIP=a943.x.a.yimg.com,20306,203.153.50.211,12.220645,11.963185,12.139865,,,
targetIP=a943.x.a.yimg.com,27460,82.94.234.81,5.43502,4.96786,5.027135,,,
targetIP=a943.x.a.yimg.com,20302,82.94.234.81,3.993795,3.88276,3.88787,,,
targetIP=a943.x.a.yimg.com,20303,23.6.112.131,17.951425,18.298335,18.19862,,,
targetIP=a943.x.a.yimg.com,19261,72.246.196.115,18.214875,18.301605,16.57638,,,
targetIP=a943.x.a.yimg.com,14351,95.100.156.48,10.252225,10.05638,9.97987,,,
targetIP=a943.x.a.yimg.com,32707,80.239.200.25,56.42244,56.3557,55.475065,,,
targetIP=a943.x.a.yimg.com,15685,2.20.242.11,24.90411,24.33142,24.35864,,,
targetIP=a943.x.a.yimg.com,29053,2.16.186.48,104.088755,102.978725,104.054605,,,
targetIP=a943.x.a.yimg.com,29509,2.17.120.154,28.83121,28.546005,31.582665,,,
targetIP=a943.x.a.yimg.com,29505,104.103.72.176,16.617345,16.367905,16.294955,,,
targetIP=a943.x.a.yimg.com,8,82.94.234.81,5.152513,4.780801,4.796161,,,
targetIP=a943.x.a.yimg.com,29506,2.17.120.162,11.780315,11.894,10.014295,,,
targetIP=a943.x.a.yimg.com,29501,88.221.113.176,16.8834,17.687645,17.41047,,,
targetIP=a943.x.a.yimg.com,29503,2.16.64.161,14.7306,13.538725,15.29512,,,
targetIP=a943.x.a.yimg.com,29502,104.103.72.176,9.855075,23.494525,10.146265,,,
targetIP=a943.x.a.yimg.com,1316,188.43.75.33,2.126592,1.879296,1.861632,,,
targetIP=a943.x.a.yimg.com,1315,85.218.126.98,13.013763,13.364739,12.688899,,,
targetIP=a943.x.a.yimg.com,1314,213.104.143.146,19.360516,19.451908,19.44346,,,
targetIP=a943.x.a.yimg.com,1313,2.17.120.162,18.594051,23.802629,18.908164,,,
targetIP=a943.x.a.yimg.com,1310,2.16.4.34,11.825666,11.87021,11.87021,,,
targetIP=a943.x.a.yimg.com,23763,202.169.45.202,0.54461,0.415215,0.464435,,,
targetIP=a943.x.a.yimg.com,28903,2.16.186.48,23.67632,23.13488,23.30468,,,
targetIP=a943.x.a.yimg.com,23761,202.169.45.202,2.813015,2.336995,2.431495,,,
targetIP=a943.x.a.yimg.com,1318,184.84.220.169,15.442947,13.416963,13.780227,,,
targetIP=a943.x.a.yimg.com,12437,72.247.223.227,2.282955,2.267465,2.38067,,,
targetIP=a943.x.a.yimg.com,34487,195.113.232.75,28.37204,28.390495,28.600185,,,
targetIP=a943.x.a.yimg.com,34484,88.221.117.18,9.138785,8.61623,8.72067,,,
targetIP=a943.x.a.yimg.com,34483,104.121.76.59,30.75753,30.620925,30.64697,,,
targetIP=a943.x.a.yimg.com,30901,173.223.11.50,2.04053,2.79463,1.731595,,,
targetIP=a943.x.a.yimg.com,27078,104.103.72.209,5.475395,0.73231,0.706195,,,
targetIP=a943.x.a.yimg.com,12439,95.100.252.34,10.950945,10.954175,10.82764,,,
targetIP=a943.x.a.yimg.com,12438,95.100.156.48,37.37334,36.887485,37.13122,,,
targetIP=a943.x.a.yimg.com,33611,67.231.211.200,15.36388,20.763325,16.395175,,,
targetIP=a943.x.a.yimg.com,31500,85.218.126.80,2.53064,3.013345,2.72698,,,
targetIP=a943.x.a.yimg.com,31502,94.246.183.35,5.76503,5.503565,6.54619,,,
targetIP=a943.x.a.yimg.com,31503,173.223.11.50,27.18793,27.112605,28.72328,,,
targetIP=a943.x.a.yimg.com,31056,2.17.120.162,12.40094,11.97593,12.239395,,,
targetIP=a943.x.a.yimg.com,31505,88.221.117.40,178.67758,176.803505,176.55813,,,
targetIP=a943.x.a.yimg.com,31054,77.109.131.234,29.41232,31.14673,31.315635,,,
targetIP=a943.x.a.yimg.com,31507,78.11.252.73,9.12658,8.95987,8.9342,,,
targetIP=a943.x.a.yimg.com,35025,196.168.188.75,313.73594,321.604765,30.73195,,,
targetIP=a943.x.a.yimg.com,35024,23.194.112.43,9.531565,9.30974,9.524565,,,
targetIP=a943.x.a.yimg.com,35023,23.55.45.19,6.084795,6.021075,6.477915,,,
targetIP=a943.x.a.yimg.com,14895,104.121.76.59,20.9791,20.60474,21.82008,,,
targetIP=a943.x.a.yimg.com,35021,176.126.57.163,2.542335,2.491695,2.5248,,,
targetIP=a943.x.a.yimg.com,14894,2.21.67.81,63.55173,61.624505,62.891875,,,
targetIP=a943.x.a.yimg.com,19479,217.212.252.195,20.48428,20.52704,19.146905,,,
targetIP=a943.x.a.yimg.com,32886,23.15.37.24,2.339815,2.24889,2.179185,,,
targetIP=a943.x.a.yimg.com,3944,91.223.19.241,9.039362,8.11469,8.101633,,,
targetIP=a943.x.a.yimg.com,19473,104.103.72.209,3.79879,3.621735,3.62859,,,
targetIP=a943.x.a.yimg.com,3946,217.212.252.195,72.513807,71.286543,71.308047,,,
targetIP=a943.x.a.yimg.com,3947,198.189.255.137,3.5328,3.382273,3.651073,,,
targetIP=a943.x.a.yimg.com,12077,2.20.242.11,23.8155,23.768635,21.360935,,,
targetIP=a943.x.a.yimg.com,34739,104.70.178.91,16.624755,17.69785,16.65895,,,
targetIP=a943.x.a.yimg.com,6087,95.100.156.48,3.189952,3.13506,3.129226,,,
targetIP=a943.x.a.yimg.com,34735,217.212.252.195,13.832325,13.74268,13.60373,,,
targetIP=a943.x.a.yimg.com,34737,192.232.17.145,5.27872,4.95081,5.078055,,,
targetIP=a943.x.a.yimg.com,34730,80.239.178.49,8.67499,8.837015,8.620065,,,
targetIP=a943.x.a.yimg.com,34733,92.122.192.33,44.170525,37.25317,44.55974,,,
targetIP=a943.x.a.yimg.com,35289,23.215.98.105,9.620465,8.7349,18.98769,,,
targetIP=a943.x.a.yimg.com,12174,2.17.120.162,19.591835,19.55595,19.5874,,,
targetIP=a943.x.a.yimg.com,12071,194.230.81.177,6.63608,6.51061,6.5171,,,
targetIP=a943.x.a.yimg.com,24471,88.221.254.200,10.053315,9.646845,10.298565,,,
targetIP=a943.x.a.yimg.com,35283,23.72.224.111,2.42773,2.399685,2.41846,,,
targetIP=a943.x.a.yimg.com,6081,88.221.117.40,12.597875,12.65102,12.6317,,,
targetIP=a943.x.a.yimg.com,19219,2.20.245.17,37.20343,37.330915,37.180405,,,
targetIP=a943.x.a.yimg.com,32772,79.140.80.34,86.57976,85.99452,86.53155,,,
targetIP=a943.x.a.yimg.com,32773,94.246.183.35,3.49585,3.454785,3.40201,,,
targetIP=a943.x.a.yimg.com,32770,2.16.61.24,17.331145,17.05976,16.993425,,,
targetIP=a943.x.a.yimg.com,19211,197.211.126.138,1.074385,1.2234,0.687515,,,
targetIP=a943.x.a.yimg.com,32776,190.98.167.238,23.800355,23.770995,23.759195,,,
targetIP=a943.x.a.yimg.com,19214,23.219.92.193,5.789285,4.703725,8.93079,,,
targetIP=a943.x.a.yimg.com,12175,88.212.9.80,1.584925,1.300705,1.206415,,,
targetIP=a943.x.a.yimg.com,22418,23.215.135.16,1.296045,1.294865,1.206685,,,
targetIP=a943.x.a.yimg.com,22414,88.221.235.121,20.80792,20.30937,20.1981,,,
targetIP=a943.x.a.yimg.com,13745,2.22.55.171,13.65667,11.58318,12.042195,,,
targetIP=a943.x.a.yimg.com,13742,109.105.109.10,13.702035,13.636225,13.69363,,,
targetIP=a943.x.a.yimg.com,4052,95.101.1.106,4.882177,4.475137,4.356097,,,
targetIP=a943.x.a.yimg.com,13740,217.212.252.195,62.707265,62.541505,62.27307,,,
targetIP=a943.x.a.yimg.com,13741,23.52.171.90,9.913185,9.76892,9.671105,,,
targetIP=a943.x.a.yimg.com,26300,203.184.9.11,15.72338,15.23145,15.41346,,,
targetIP=a943.x.a.yimg.com,3611,217.212.252.195,19.442692,19.322885,19.316741,,,
targetIP=a943.x.a.yimg.com,3613,88.221.132.10,5.686273,3.661825,2.510593,,,
targetIP=a943.x.a.yimg.com,3616,162.249.176.42,127.717658,127.16393,127.077146,,,
targetIP=a943.x.a.yimg.com,3619,210.55.204.239,4.156416,4.022785,3.739393,,,
targetIP=a943.x.a.yimg.com,21824,88.221.144.130,15.68671,17.01127,14.355205,,,
targetIP=a943.x.a.yimg.com,21825,95.100.156.48,19.416905,18.835625,15.811375,,,
targetIP=a943.x.a.yimg.com,2561,82.94.234.81,29.131014,29.359878,28.832262,,,
targetIP=a943.x.a.yimg.com,2565,82.94.234.81,8.632322,8.230658,8.870402,,,
targetIP=a943.x.a.yimg.com,2566,95.100.252.56,13.059074,12.991491,13.979138,,,
targetIP=a943.x.a.yimg.com,32085,82.216.34.59,11.501455,10.491095,10.148025,,,
targetIP=a943.x.a.yimg.com,32080,95.100.252.56,4.951905,5.24176,4.529175,,,
targetIP=a943.x.a.yimg.com,32081,117.239.91.25,42.017515,42.169735,42.093565,,,
targetIP=a943.x.a.yimg.com,32082,211.9.96.9,2.027005,2.042675,1.957565,,,
targetIP=a943.x.a.yimg.com,11421,2.16.186.48,17.306795,16.81393,16.546845,,,
targetIP=a943.x.a.yimg.com,11420,193.106.167.134,0.39494,0.43946,0.350605,,,
targetIP=a943.x.a.yimg.com,11423,37.29.19.82,6.70539,9.020285,7.900225,,,
targetIP=a943.x.a.yimg.com,11425,217.212.252.193,55.243235,55.934595,55.950895,,,
targetIP=a943.x.a.yimg.com,32089,92.122.122.147,9.069735,8.726555,8.61429,,,
targetIP=a943.x.a.yimg.com,11426,62.78.83.138,12.496445,16.34195,12.73867,,,
targetIP=a943.x.a.yimg.com,17114,80.239.137.26,16.05131,16.206165,14.929935,,,
targetIP=a943.x.a.yimg.com,17113,173.223.11.32,9.63541,9.28553,9.2942,,,
targetIP=a943.x.a.yimg.com,17110,2.17.120.154,18.76035,18.69155,18.124075,,,
targetIP=a943.x.a.yimg.com,17119,23.52.171.90,34.19035,34.525045,34.39959,,,
targetIP=a943.x.a.yimg.com,4440,37.29.19.82,3.800065,3.861505,3.714817,,,
targetIP=a943.x.a.yimg.com,4443,104.116.243.160,40.26548,40.00436,40.0658,,,
targetIP=a943.x.a.yimg.com,13355,37.29.19.82,16.95568,16.97659,16.908045,,,
targetIP=a943.x.a.yimg.com,4446,62.245.136.57,4.084224,3.983617,3.834625,,,
targetIP=a943.x.a.yimg.com,4448,85.239.113.144,81.432592,87.469074,85.721873,,,
targetIP=a943.x.a.yimg.com,13358,82.94.234.82,8.78947,8.741015,8.13411,,,
targetIP=a943.x.a.yimg.com,964,2.20.242.11,23.875588,23.815685,24.157445,,,
targetIP=a943.x.a.yimg.com,965,85.112.113.40,2.317056,2.09664,1.924608,,,
targetIP=a943.x.a.yimg.com,966,23.192.163.80,4.171777,4.087297,4.177153,,,
targetIP=a943.x.a.yimg.com,960,80.239.148.201,24.117509,25.774854,23.980805,,,
targetIP=a943.x.a.yimg.com,962,217.146.165.138,1.264128,6.758401,1.083648,,,
targetIP=a943.x.a.yimg.com,968,89.27.241.18,11.84333,10.949379,10.896386,,,
targetIP=a943.x.a.yimg.com,24817,23.65.29.58,25.388985,29.70331,26.557795,,,
targetIP=a943.x.a.yimg.com,24811,217.212.252.195,61.5078,60.528765,60.441705,,,
targetIP=a943.x.a.yimg.com,20151,23.52.171.90,0.51904,0.606905,0.508285,,,
targetIP=a943.x.a.yimg.com,33854,104.83.4.58,57.993905,57.349645,58.095905,,,
targetIP=a943.x.a.yimg.com,34947,104.83.4.83,30.469515,25.16804,23.82334,,,
targetIP=a943.x.a.yimg.com,34944,2.16.117.72,9.80415,9.726755,9.89913,,,
targetIP=a943.x.a.yimg.com,19934,2.21.84.49,16.96683,17.188195,17.900895,,,
targetIP=a943.x.a.yimg.com,24824,5.148.114.99,4.90744,4.854165,4.84001,,,
targetIP=a943.x.a.yimg.com,28498,82.94.234.81,2.51884,2.33588,2.252275,,,
targetIP=a943.x.a.yimg.com,20466,176.255.202.18,14.37056,14.28187,13.00067,,,
targetIP=a943.x.a.yimg.com,24826,23.205.220.145,20.3945,20.30807,20.3297,,,
targetIP=a943.x.a.yimg.com,27898,62.252.168.144,14.902655,14.00178,10.91812,,,
targetIP=a943.x.a.yimg.com,646,2.21.67.59,17.870596,17.763076,17.720836,,,
targetIP=a943.x.a.yimg.com,29266,88.221.235.114,24.33263,24.73452,24.611075,,,
targetIP=a943.x.a.yimg.com,10465,23.215.102.171,66.342145,55.450525,53.57455,,,
targetIP=a943.x.a.yimg.com,29260,23.52.171.73,16.81157,17.460025,16.85252,,,
targetIP=a943.x.a.yimg.com,29261,41.231.245.130,15.87538,15.91416,16.05926,,,
targetIP=a943.x.a.yimg.com,29262,88.221.218.109,26.49997,26.018985,26.247595,,,
targetIP=a943.x.a.yimg.com,29269,88.221.113.163,4.16759,5.605,6.3543,,,
targetIP=a943.x.a.yimg.com,3099,93.91.151.75,4.729345,4.402945,4.336897,,,
targetIP=a943.x.a.yimg.com,28322,173.223.11.50,11.486185,11.31739,11.370605,,,
targetIP=a943.x.a.yimg.com,11849,88.221.144.120,8.989105,8.791325,8.715285,,,
targetIP=a943.x.a.yimg.com,11848,88.221.144.120,12.31747,11.83302,12.130225,,,
targetIP=a943.x.a.yimg.com,33025,213.197.182.202,0.74333,0.721825,0.738115,,,
targetIP=a943.x.a.yimg.com,18824,82.94.234.82,4.750135,4.593215,4.529095,,,
targetIP=a943.x.a.yimg.com,33754,221.110.152.48,19.174045,18.73525,18.955985,,,
targetIP=a943.x.a.yimg.com,18534,84.15.67.9,3.974355,3.92718,3.98828,,,
targetIP=a943.x.a.yimg.com,33020,89.218.19.75,35.108475,34.98001,34.743625,,,
targetIP=a943.x.a.yimg.com,18820,104.93.82.177,3.78399,3.841035,3.98858,,,
targetIP=a943.x.a.yimg.com,33022,42.127.234.24,8.234515,8.062875,7.84519,,,
targetIP=a943.x.a.yimg.com,30598,205.200.78.71,15.56133,19.207525,15.2717,,,
targetIP=a943.x.a.yimg.com,30228,217.212.252.195,111.149385,106.39025,105.937105,,,
targetIP=a943.x.a.yimg.com,30229,169.1.36.16,13.954705,13.04757,13.086815,,,
targetIP=a943.x.a.yimg.com,30594,104.93.82.185,7.14014,11.43136,7.636195,,,
targetIP=a943.x.a.yimg.com,30595,23.215.102.136,40.43863,39.865185,39.80643,,,
targetIP=a943.x.a.yimg.com,30597,173.223.106.8,13.613025,15.835985,13.6043,,,
targetIP=a943.x.a.yimg.com,30590,88.221.117.18,78.700645,77.22956,77.95387,,,
targetIP=a943.x.a.yimg.com,30220,88.221.144.130,11.297485,10.555145,9.813885,,,
targetIP=a943.x.a.yimg.com,29192,2.20.242.11,18.71929,18.594845,18.6045,,,
targetIP=a943.x.a.yimg.com,29193,2.17.120.154,1.125595,1.00992,1.013265,,,
targetIP=a943.x.a.yimg.com,28813,62.252.168.144,14.146175,12.778485,22.624825,,,
targetIP=a943.x.a.yimg.com,29196,217.212.252.195,68.013735,67.647565,67.45274,,,
targetIP=a943.x.a.yimg.com,29198,88.201.62.104,21.94946,19.312415,19.755125,,,
targetIP=a943.x.a.yimg.com,18795,2.17.120.154,12.458445,12.245665,12.291495,,,
targetIP=a943.x.a.yimg.com,18791,23.3.105.50,4.45819,4.115235,4.1927,,,
targetIP=a943.x.a.yimg.com,30043,217.212.252.195,49.152405,49.139065,49.33688,,,
targetIP=a943.x.a.yimg.com,30044,185.91.98.9,1.075735,1.187455,1.02466,,,
targetIP=a943.x.a.yimg.com,30045,200.75.128.56,1.944985,1.93062,2.06529,,,
targetIP=a943.x.a.yimg.com,29998,2.18.213.26,21.066175,22.517045,21.096295,,,
targetIP=a943.x.a.yimg.com,29994,104.100.93.8,127.34146,126.958975,126.750355,,,
targetIP=a943.x.a.yimg.com,14743,88.221.144.120,16.02492,18.501755,17.67898,,,
targetIP=a943.x.a.yimg.com,28025,109.144.2.136,11.67081,11.391095,11.633965,,,
targetIP=a943.x.a.yimg.com,14746,62.127.145.176,1.94578,1.77065,1.603375,,,
targetIP=a943.x.a.yimg.com,14745,80.239.148.162,14.71421,15.840795,13.66322,,,
targetIP=a943.x.a.yimg.com,28028,173.222.108.67,12.696355,10.135335,11.9811,,,
targetIP=a943.x.a.yimg.com,14748,104.97.14.144,15.5246,14.983445,14.10218,,,
targetIP=a943.x.a.yimg.com,24265,202.169.45.202,15.092655,14.932415,14.86628,,,
targetIP=a943.x.a.yimg.com,1419,2.16.186.48,13.564418,11.606018,12.455426,,,
targetIP=a943.x.a.yimg.com,1412,92.123.72.95,2.035968,1.275649,1.559809,,,
targetIP=a943.x.a.yimg.com,1415,104.121.76.59,36.235015,36.933128,36.311816,,,
targetIP=a943.x.a.yimg.com,15675,2.17.120.162,24.35652,24.30698,24.32905,,,
targetIP=a943.x.a.yimg.com,4208,91.223.19.241,9.510914,8.664578,9.223683,,,
targetIP=a943.x.a.yimg.com,4108,92.123.182.33,24.713477,24.308741,25.142789,,,
targetIP=a943.x.a.yimg.com,4203,88.221.117.18,54.965003,39.982088,39.906824,,,
targetIP=a943.x.a.yimg.com,13911,2.20.242.11,13.698305,13.394985,13.60732,,,
targetIP=a943.x.a.yimg.com,13910,2.20.255.217,47.38242,47.28269,47.311535,,,
targetIP=a943.x.a.yimg.com,4207,2.18.213.43,47.044617,47.368714,46.985481,,,
targetIP=a943.x.a.yimg.com,4205,88.221.132.41,22.298116,26.630405,22.159876,,,
targetIP=a943.x.a.yimg.com,34035,95.100.156.48,16.346725,14.848365,15.05953,,,
targetIP=a943.x.a.yimg.com,34039,88.221.117.18,21.07748,24.671675,18.59556,,,
targetIP=a943.x.a.yimg.com,31315,88.221.117.40,154.075795,154.12936,155.449585,,,
targetIP=a943.x.a.yimg.com,31316,110.93.233.17,24.530725,24.458255,24.49858,,,
targetIP=a943.x.a.yimg.com,35343,88.221.117.40,12.6147,12.535785,14.069165,,,
targetIP=a943.x.a.yimg.com,31313,23.215.101.89,13.64136,21.14504,13.01788,,,
targetIP=a943.x.a.yimg.com,301,202.87.151.9,1.888513,1.768704,1.73952,,,
targetIP=a943.x.a.yimg.com,304,207.108.220.152,19.12474,19.539459,19.23226,,,
targetIP=a943.x.a.yimg.com,305,23.52.171.90,110.867734,109.92463,110.302486,,,
targetIP=a943.x.a.yimg.com,306,210.7.43.139,11.727363,11.587586,11.526146,,,
targetIP=a943.x.a.yimg.com,307,23.194.201.144,12.260355,9.328898,9.633026,,,
targetIP=a943.x.a.yimg.com,11212,95.100.156.66,14.480855,14.26833,14.113665,,,
targetIP=a943.x.a.yimg.com,11210,88.221.235.121,11.986055,11.55601,11.680465,,,
targetIP=a943.x.a.yimg.com,11211,213.253.9.10,26.531255,26.956025,28.439245,,,
targetIP=a943.x.a.yimg.com,11217,95.100.252.34,1.992865,2.0106,1.971185,,,
targetIP=a943.x.a.yimg.com,11215,107.14.40.202,3.005115,2.987605,2.996325,,,
targetIP=a943.x.a.yimg.com,19048,196.14.9.24,14.374295,15.747325,14.24818,,,
targetIP=a943.x.a.yimg.com,32965,84.53.142.98,8.024215,7.82824,7.8587,,,
targetIP=a943.x.a.yimg.com,19044,37.29.19.82,5.520905,5.266405,5.369515,,,
targetIP=a943.x.a.yimg.com,32963,202.83.24.137,1.170965,1.19607,1.198255,,,
