target,prb_id,dst_addr,result1,result2,result3,,,
targetIP=a943.x.a.yimg.com,6356,104.116.243.160,195.517514,195.512778,195.620903,,,
targetIP=a943.x.a.yimg.com,6357,31.172.32.16,0.226074,0.183609,0.152049,,,
targetIP=a943.x.a.yimg.com,12105,104.80.88.9,40.37644,38.910055,38.709025,,,
targetIP=a943.x.a.yimg.com,6355,107.14.40.217,2.134835,2.23133,2.205145,,,
targetIP=a943.x.a.yimg.com,12103,23.215.104.152,70.085395,70.36884,70.108495,,,
targetIP=a943.x.a.yimg.com,6350,2.20.242.11,42.141543,41.592173,41.605285,,,
targetIP=a943.x.a.yimg.com,12100,72.195.165.152,9.73354,9.117885,9.09458,,,
targetIP=a943.x.a.yimg.com,6358,88.221.117.18,192.718113,192.553223,192.619984,,,
targetIP=a943.x.a.yimg.com,6359,72.246.43.34,0.400726,0.387751,0.378976,,,
targetIP=a943.x.a.yimg.com,32804,23.210.215.88,222.00194,222.084485,222.015495,,,
targetIP=a943.x.a.yimg.com,21705,182.176.154.145,34.57544,34.317115,34.779015,,,
targetIP=a943.x.a.yimg.com,21700,107.14.40.217,19.35003,18.21918,18.445005,,,
targetIP=a943.x.a.yimg.com,21258,2.20.242.18,29.156525,28.824275,30.873405,,,
targetIP=a943.x.a.yimg.com,33059,194.221.65.9,98.60921,95.799045,96.79124,,,
targetIP=a943.x.a.yimg.com,6076,210.7.43.139,0.454943,0.36063,0.350755,,,
targetIP=a943.x.a.yimg.com,33050,196.26.223.26,1.603885,1.229635,1.221605,,,
targetIP=a943.x.a.yimg.com,14881,23.197.50.59,38.73101,32.337625,31.22751,,,
targetIP=a943.x.a.yimg.com,14882,199.109.99.141,8.818925,8.707395,8.70503,,,
targetIP=a943.x.a.yimg.com,33053,165.165.46.11,4.03042,54.147975,3.777155,,,
targetIP=a943.x.a.yimg.com,33055,72.247.223.234,13.257365,12.84175,12.93927,,,
targetIP=a943.x.a.yimg.com,33056,23.218.157.57,54.82418,58.634005,63.764775,,,
targetIP=a943.x.a.yimg.com,33057,184.25.204.114,41.485075,39.618115,35.906675,,,
targetIP=a943.x.a.yimg.com,6074,23.3.105.121,21.788927,21.734865,21.668922,,,
targetIP=a943.x.a.yimg.com,29795,2.16.186.48,11.558315,11.276115,11.28966,,,
targetIP=a943.x.a.yimg.com,6073,88.221.134.97,21.824401,21.766935,21.613905,,,
targetIP=a943.x.a.yimg.com,23071,213.123.242.177,9.448585,9.408755,9.50033,,,
targetIP=a943.x.a.yimg.com,13719,190.94.188.25,49.78081,47.540335,46.36223,,,
targetIP=a943.x.a.yimg.com,26958,193.229.113.42,14.222765,13.288845,14.321265,,,
targetIP=a943.x.a.yimg.com,26957,104.84.153.153,9.34715,9.22998,9.12797,,,
targetIP=a943.x.a.yimg.com,23077,184.84.244.98,15.301865,17.076395,15.272605,,,
targetIP=a943.x.a.yimg.com,26955,2.17.120.162,7.22423,6.7792,6.825745,,,
targetIP=a943.x.a.yimg.com,6070,88.221.117.40,15.65577,12.060421,11.161801,,,
targetIP=a943.x.a.yimg.com,14080,184.51.198.122,7.981235,7.597705,7.699615,,,
targetIP=a943.x.a.yimg.com,14084,2.20.242.18,29.517015,29.607895,29.29098,,,
targetIP=a943.x.a.yimg.com,14086,217.212.252.193,35.82034,35.818715,35.8126,,,
targetIP=a943.x.a.yimg.com,14087,2.20.242.18,33.398995,32.898165,35.043055,,,
targetIP=a943.x.a.yimg.com,18364,88.221.117.18,51.95955,52.121945,51.92017,,,
targetIP=a943.x.a.yimg.com,3225,2.17.201.17,7.421953,20.716036,6.452738,,,
targetIP=a943.x.a.yimg.com,3222,193.212.170.176,19.154692,19.025668,19.014916,,,
targetIP=a943.x.a.yimg.com,13275,213.123.242.177,13.94548,13.676975,122.840405,,,
targetIP=a943.x.a.yimg.com,13273,80.239.178.8,44.63258,44.42615,44.361345,,,
targetIP=a943.x.a.yimg.com,13271,193.229.113.16,2.245805,2.21454,2.14003,,,
targetIP=a943.x.a.yimg.com,6078,89.27.241.33,3.767957,3.800418,3.929311,,,
targetIP=a943.x.a.yimg.com,2847,147.229.255.105,40.736264,99.958292,88.65717,,,
targetIP=a943.x.a.yimg.com,2843,212.30.134.213,13.707267,13.526019,13.715715,,,
targetIP=a943.x.a.yimg.com,2841,184.50.237.58,8.906497,12.864003,10.985475,,,
targetIP=a943.x.a.yimg.com,28502,23.52.171.90,57.28224,57.40285,57.355345,,,
targetIP=a943.x.a.yimg.com,28503,203.213.33.200,61.42295,60.84892,60.89458,,,
targetIP=a943.x.a.yimg.com,3326,95.100.156.66,24.143621,24.267269,24.370949,,,
targetIP=a943.x.a.yimg.com,28505,62.183.170.82,1.639435,1.70149,1.654915,,,
targetIP=a943.x.a.yimg.com,14264,2.20.242.11,23.265605,22.643245,22.51491,,,
targetIP=a943.x.a.yimg.com,28508,95.101.1.106,2.123675,1.49521,1.504535,,,
targetIP=a943.x.a.yimg.com,14267,92.122.53.9,205.52978,213.20696,204.15515,,,
targetIP=a943.x.a.yimg.com,14261,88.221.117.18,16.70547,17.956685,18.255385,,,
targetIP=a943.x.a.yimg.com,20070,184.50.238.161,25.3651,26.869635,25.3869,,,
targetIP=a943.x.a.yimg.com,34888,104.93.82.177,18.494225,21.322125,18.061675,,,
targetIP=a943.x.a.yimg.com,34882,217.212.252.195,72.33731,68.774915,71.18712,,,
targetIP=a943.x.a.yimg.com,3975,62.4.254.158,8.123137,8.375042,8.403458,,,
targetIP=a943.x.a.yimg.com,30501,2.22.146.112,5.407135,5.31426,5.285015,,,
targetIP=a943.x.a.yimg.com,34881,23.67.251.152,14.18055,15.27459,14.249735,,,
targetIP=a943.x.a.yimg.com,34886,104.103.72.176,17.41816,19.74272,30.56818,,,
targetIP=a943.x.a.yimg.com,30504,195.249.50.57,12.53736,13.67769,12.799125,,,
targetIP=a943.x.a.yimg.com,18166,184.86.250.10,1.71035,0.393525,0.447805,,,
targetIP=a943.x.a.yimg.com,18165,88.221.117.40,47.31953,45.90699,47.012905,,,
targetIP=a943.x.a.yimg.com,18162,104.116.243.168,71.087605,71.03119,70.85771,,,
targetIP=a943.x.a.yimg.com,18160,213.104.143.146,7.849895,7.779335,8.207995,,,
targetIP=a943.x.a.yimg.com,14468,88.221.117.18,29.5322,28.692425,29.010105,,,
targetIP=a943.x.a.yimg.com,18169,196.24.45.82,14.15292,14.123715,14.035225,,,
targetIP=a943.x.a.yimg.com,20485,203.80.97.41,2.17691,2.28241,2.638645,,,
targetIP=a943.x.a.yimg.com,19428,104.129.67.144,1.868665,1.717245,1.79821,,,
targetIP=a943.x.a.yimg.com,34086,2.17.120.154,109.16174,107.48686,107.471915,,,
targetIP=a943.x.a.yimg.com,34087,23.3.105.121,31.030855,28.275965,28.004545,,,
targetIP=a943.x.a.yimg.com,34084,184.25.56.83,62.088595,62.26166,57.7937,,,
targetIP=a943.x.a.yimg.com,34085,210.149.135.15,6.22217,15.232505,6.236505,,,
targetIP=a943.x.a.yimg.com,34088,185.39.20.203,4.146265,3.458695,4.590355,,,
targetIP=a943.x.a.yimg.com,34089,23.32.46.25,11.110445,19.80625,11.05586,,,
targetIP=a943.x.a.yimg.com,28340,107.14.40.217,181.12975,112.984765,261.947255,,,
targetIP=a943.x.a.yimg.com,29902,23.52.171.90,68.151075,68.016675,67.95622,,,
targetIP=a943.x.a.yimg.com,533,88.221.117.18,38.523656,38.969864,40.513544,,,
targetIP=a943.x.a.yimg.com,29907,176.126.57.136,13.36975,10.341635,8.968955,,,
targetIP=a943.x.a.yimg.com,28342,217.212.252.195,0.80842,0.768545,0.70569,,,
targetIP=a943.x.a.yimg.com,539,173.223.106.8,22.460164,21.729797,21.803525,,,
targetIP=a943.x.a.yimg.com,23675,2.20.242.11,6.73617,6.673735,6.918825,,,
targetIP=a943.x.a.yimg.com,27705,203.184.9.11,10.245745,10.144725,10.175635,,,
targetIP=a943.x.a.yimg.com,10027,2.21.75.59,53.034675,49.26848,57.67656,,,
targetIP=a943.x.a.yimg.com,11105,95.100.252.34,45.97391,54.45405,51.97249,,,
targetIP=a943.x.a.yimg.com,30616,88.221.117.18,11.15241,10.559395,10.7443,,,
targetIP=a943.x.a.yimg.com,10022,82.94.234.82,4.361125,4.216095,4.162885,,,
targetIP=a943.x.a.yimg.com,15022,88.221.117.40,11.644785,11.60937,12.430215,,,
targetIP=a943.x.a.yimg.com,15024,2.16.186.90,12.434545,11.379595,11.59002,,,
targetIP=a943.x.a.yimg.com,25969,80.236.32.144,6.737075,8.01632,6.919255,,,
targetIP=a943.x.a.yimg.com,15026,62.252.168.34,18.098105,27.04444,15.598645,,,
targetIP=a943.x.a.yimg.com,35130,80.239.247.47,24.69656,73.693665,24.19069,,,
targetIP=a943.x.a.yimg.com,29630,82.113.13.217,9.03831,8.59754,7.676975,,,
targetIP=a943.x.a.yimg.com,35135,72.246.189.16,62.13793,57.82802,63.397545,,,
targetIP=a943.x.a.yimg.com,35137,92.122.213.231,9.714575,9.64801,9.65533,,,
targetIP=a943.x.a.yimg.com,31103,130.208.19.136,0.381255,0.532535,0.343655,,,
targetIP=a943.x.a.yimg.com,30613,2.20.242.24,32.272585,31.85085,31.407485,,,
targetIP=a943.x.a.yimg.com,29639,104.80.88.9,207.775715,193.04983,198.759825,,,
targetIP=a943.x.a.yimg.com,15594,2.20.242.11,27.785415,27.680295,26.548785,,,
targetIP=a943.x.a.yimg.com,3812,80.239.178.49,27.333125,27.036677,27.016709,,,
targetIP=a943.x.a.yimg.com,32481,61.7.18.106,7.363025,3.539835,0.63097,,,
targetIP=a943.x.a.yimg.com,3811,178.18.229.146,102.588693,103.791381,106.322709,,,
targetIP=a943.x.a.yimg.com,3817,92.122.213.231,47.131401,46.934794,46.953226,,,
targetIP=a943.x.a.yimg.com,3815,212.30.134.199,8.257538,7.98029,5.839105,,,
targetIP=a943.x.a.yimg.com,32488,64.48.225.17,28.577245,23.88952,23.0924,,,
targetIP=a943.x.a.yimg.com,34626,80.239.178.49,19.998865,19.69487,19.71679,,,
targetIP=a943.x.a.yimg.com,34624,80.239.178.8,8.489415,8.22609,8.296105,,,
targetIP=a943.x.a.yimg.com,34622,104.107.217.210,8.988285,9.193765,9.199965,,,
targetIP=a943.x.a.yimg.com,34623,107.14.40.217,85.287605,83.84155,84.86179,,,
targetIP=a943.x.a.yimg.com,34621,165.254.94.74,25.68701,25.2987,23.02264,,,
targetIP=a943.x.a.yimg.com,31362,72.246.43.34,9.25774,9.015735,9.753925,,,
targetIP=a943.x.a.yimg.com,50050,212.191.241.8,8.286542,8.231084,8.385584,,,
targetIP=a943.x.a.yimg.com,31741,95.100.252.56,8.60152,8.531155,9.05922,,,
targetIP=a943.x.a.yimg.com,24115,2.17.120.162,19.45034,19.240575,19.75037,,,
targetIP=a943.x.a.yimg.com,19348,88.221.117.40,37.14771,45.0003,79.76434,,,
targetIP=a943.x.a.yimg.com,19619,62.253.72.24,11.42871,9.657425,12.53825,,,
targetIP=a943.x.a.yimg.com,32664,217.212.252.195,52.290845,52.457265,52.5443,,,
targetIP=a943.x.a.yimg.com,16137,173.222.108.67,11.231315,7.9491,9.29442,,,
targetIP=a943.x.a.yimg.com,32666,72.247.178.81,47.75296,49.9331,45.524555,,,
targetIP=a943.x.a.yimg.com,16135,217.175.200.42,0.914825,0.860195,0.854375,,,
targetIP=a943.x.a.yimg.com,16644,2.16.117.72,27.575305,27.679175,26.984855,,,
targetIP=a943.x.a.yimg.com,32661,2.17.120.162,22.818325,23.67227,22.813265,,,
targetIP=a943.x.a.yimg.com,16646,173.223.106.11,20.695005,20.71064,20.65442,,,
targetIP=a943.x.a.yimg.com,32663,23.59.154.33,201.130525,192.981495,189.665725,,,
targetIP=a943.x.a.yimg.com,6169,23.52.171.90,13.918383,15.948997,14.191196,,,
targetIP=a943.x.a.yimg.com,12739,23.215.133.24,29.369235,29.47964,29.16485,,,
targetIP=a943.x.a.yimg.com,32320,95.100.252.56,14.348495,15.27909,14.662845,,,
targetIP=a943.x.a.yimg.com,6161,107.14.40.217,106.848854,106.89215,106.827325,,,
targetIP=a943.x.a.yimg.com,6160,190.98.163.162,102.847488,102.755993,102.755663,,,
targetIP=a943.x.a.yimg.com,12732,104.100.93.8,110.86159,111.813425,110.282095,,,
targetIP=a943.x.a.yimg.com,6162,104.116.243.168,172.499588,172.300701,172.326912,,,
targetIP=a943.x.a.yimg.com,12734,23.14.84.194,121.490755,121.33403,121.448575,,,
targetIP=a943.x.a.yimg.com,12736,2.20.242.18,42.249065,36.969725,35.28453,,,
targetIP=a943.x.a.yimg.com,6166,2.21.67.81,25.130965,25.145894,25.157429,,,
targetIP=a943.x.a.yimg.com,10997,88.221.144.130,10.026205,7.520355,8.848765,,,
targetIP=a943.x.a.yimg.com,10995,88.221.144.130,6.09513,6.066715,6.11841,,,
targetIP=a943.x.a.yimg.com,24614,217.212.252.195,18.166895,18.15153,18.07712,,,
targetIP=a943.x.a.yimg.com,25634,95.101.72.176,21.670205,21.58524,21.649515,,,
targetIP=a943.x.a.yimg.com,25631,84.53.146.69,3.815575,3.758825,3.757105,,,
targetIP=a943.x.a.yimg.com,24946,92.122.49.164,23.644455,23.147015,23.926005,,,
targetIP=a943.x.a.yimg.com,24947,72.247.178.81,12.35583,12.139995,12.115855,,,
targetIP=a943.x.a.yimg.com,24944,202.151.16.235,1.903595,1.25539,1.02585,,,
targetIP=a943.x.a.yimg.com,21133,23.218.157.57,81.13904,80.69906,80.49589,,,
targetIP=a943.x.a.yimg.com,6138,180.211.201.9,1.364495,3.523427,1.322424,,,
targetIP=a943.x.a.yimg.com,24940,23.72.224.119,38.224335,38.45786,38.43407,,,
targetIP=a943.x.a.yimg.com,12768,23.215.98.83,9.45447,10.50792,9.97902,,,
targetIP=a943.x.a.yimg.com,22720,65.202.184.66,7.106815,7.289865,7.437795,,,
targetIP=a943.x.a.yimg.com,22723,107.14.40.217,53.99032,52.052895,52.095015,,,
targetIP=a943.x.a.yimg.com,31816,193.247.167.99,12.69335,12.406215,12.264255,,,
targetIP=a943.x.a.yimg.com,2212,77.109.131.234,3.515905,3.259393,3.246337,,,
targetIP=a943.x.a.yimg.com,2217,88.134.181.10,18.657795,15.692547,18.028036,,,
targetIP=a943.x.a.yimg.com,31818,2.16.186.48,11.307965,10.878885,10.98857,,,
targetIP=a943.x.a.yimg.com,31819,88.221.117.18,25.279255,25.32724,25.364975,,,
targetIP=a943.x.a.yimg.com,34539,88.134.182.192,17.164325,25.508525,16.55313,,,
targetIP=a943.x.a.yimg.com,12333,193.212.170.168,13.70333,11.219185,9.594115,,,
targetIP=a943.x.a.yimg.com,6131,213.153.34.16,0.832589,0.771415,0.778724,,,
targetIP=a943.x.a.yimg.com,6137,92.122.190.25,23.958124,24.031607,23.902007,,,
targetIP=a943.x.a.yimg.com,12583,89.27.241.33,16.51225,16.51076,16.65113,,,
targetIP=a943.x.a.yimg.com,34533,80.239.178.49,51.281565,51.302875,51.272135,,,
targetIP=a943.x.a.yimg.com,17511,95.100.156.48,7.465925,8.760945,7.41571,,,
targetIP=a943.x.a.yimg.com,17510,104.81.60.50,1.11461,0.943655,0.964945,,,
targetIP=a943.x.a.yimg.com,17516,88.221.117.40,14.24212,14.165495,14.16139,,,
targetIP=a943.x.a.yimg.com,17515,88.221.117.18,28.635135,28.318435,28.112225,,,
targetIP=a943.x.a.yimg.com,14966,104.103.72.209,26.31363,25.97446,26.06051,,,
targetIP=a943.x.a.yimg.com,13469,95.100.252.34,1.395855,1.388565,1.357335,,,
targetIP=a943.x.a.yimg.com,4519,197.84.130.11,68.186126,67.61243,66.465805,,,
targetIP=a943.x.a.yimg.com,4513,2.17.120.162,16.676355,14.737155,,,,
targetIP=a943.x.a.yimg.com,25098,104.116.243.160,266.99918,266.791815,267.133975,,,
targetIP=a943.x.a.yimg.com,32761,88.221.89.27,14.9687,11.309265,12.204795,,,
targetIP=a943.x.a.yimg.com,34534,2.17.120.162,21.210335,20.903925,21.58599,,,
targetIP=a943.x.a.yimg.com,11643,2.20.242.11,31.868095,30.25324,27.458665,,,
targetIP=a943.x.a.yimg.com,11642,88.221.254.200,14.58492,13.1717,12.300195,,,
targetIP=a943.x.a.yimg.com,18205,181.49.123.193,13.725895,12.85789,11.477385,,,
targetIP=a943.x.a.yimg.com,17773,2.20.242.18,10.790495,10.7298,10.745575,,,
targetIP=a943.x.a.yimg.com,33601,2.16.186.64,0.478605,0.46494,0.47266,,,
targetIP=a943.x.a.yimg.com,20669,31.31.48.232,3.324025,3.10714,3.051835,,,
targetIP=a943.x.a.yimg.com,20668,217.212.252.193,19.246755,19.13418,19.257715,,,
targetIP=a943.x.a.yimg.com,20660,197.211.126.138,6.80062,8.10727,7.950475,,,
targetIP=a943.x.a.yimg.com,27947,184.51.198.122,9.26408,8.924955,8.910495,,,
targetIP=a943.x.a.yimg.com,21390,195.167.195.51,8.628825,8.62085,8.41766,,,
targetIP=a943.x.a.yimg.com,21393,80.239.178.49,43.09987,43.983615,43.71047,,,
targetIP=a943.x.a.yimg.com,20003,92.122.122.147,3.368985,3.18958,3.166925,,,
targetIP=a943.x.a.yimg.com,21398,92.122.192.33,3.77758,2.98996,3.09013,,,
targetIP=a943.x.a.yimg.com,20447,72.246.43.18,7.10843,6.972295,6.845615,,,
targetIP=a943.x.a.yimg.com,20446,23.219.91.17,6.485335,4.55466,4.4156,,,
targetIP=a943.x.a.yimg.com,20916,2.17.120.154,17.5221,16.835815,16.068615,,,
targetIP=a943.x.a.yimg.com,20443,104.80.88.10,149.748825,149.663805,149.706685,,,
targetIP=a943.x.a.yimg.com,20913,65.202.58.88,5.347225,4.46026,6.005385,,,
targetIP=a943.x.a.yimg.com,20919,80.239.178.49,52.27993,51.86202,51.88645,,,
targetIP=a943.x.a.yimg.com,10243,2.17.250.17,1.201095,0.890385,1.155305,,,
targetIP=a943.x.a.yimg.com,18422,5.187.64.16,0.78436,0.74917,0.752575,,,
targetIP=a943.x.a.yimg.com,33422,193.229.113.42,1.33344,1.310215,1.317205,,,
targetIP=a943.x.a.yimg.com,33424,119.11.251.25,13.098675,17.851425,13.184505,,,
targetIP=a943.x.a.yimg.com,11917,88.221.144.120,15.778155,14.6468,13.750485,,,
targetIP=a943.x.a.yimg.com,18425,173.230.9.234,12.538875,11.96107,12.446915,,,
targetIP=a943.x.a.yimg.com,33428,96.17.161.105,89.088455,89.228185,88.979685,,,
targetIP=a943.x.a.yimg.com,18429,2.16.117.72,5.70864,5.263915,6.7565,,,
targetIP=a943.x.a.yimg.com,12932,212.247.20.81,1.12952,1.014735,1.092995,,,
targetIP=a943.x.a.yimg.com,30191,23.219.91.17,2.08834,2.256195,1.98434,,,
targetIP=a943.x.a.yimg.com,12930,46.228.223.168,5.867685,3.58901,3.514245,,,
targetIP=a943.x.a.yimg.com,30193,72.247.184.170,144.010185,136.911005,138.101575,,,
targetIP=a943.x.a.yimg.com,15614,217.212.252.193,26.845885,26.676975,25.241415,,,
targetIP=a943.x.a.yimg.com,30197,190.46.255.19,23.27239,21.127785,20.4622,,,
targetIP=a943.x.a.yimg.com,12938,104.80.88.10,6.76422,6.486085,6.608975,,,
targetIP=a943.x.a.yimg.com,10204,23.62.227.50,38.762125,35.797215,35.07809,,,
targetIP=a943.x.a.yimg.com,21538,49.200.255.218,59.81827,59.164725,59.47447,,,
targetIP=a943.x.a.yimg.com,18393,88.221.117.40,26.92751,26.573585,26.147385,,,
targetIP=a943.x.a.yimg.com,18394,88.221.117.18,8.140565,8.12421,8.19642,,,
targetIP=a943.x.a.yimg.com,34439,109.225.64.10,1.73793,1.574575,1.621445,,,
targetIP=a943.x.a.yimg.com,34438,217.212.252.193,31.62269,31.682955,31.70818,,,
targetIP=a943.x.a.yimg.com,15928,84.234.155.187,1.665205,1.4059,1.370385,,,
targetIP=a943.x.a.yimg.com,30774,173.223.11.32,13.65818,13.767385,13.68346,,,
targetIP=a943.x.a.yimg.com,30775,2.16.117.72,15.46,15.829865,16.22644,,,
targetIP=a943.x.a.yimg.com,15926,23.215.100.229,38.032355,39.196525,39.245665,,,
targetIP=a943.x.a.yimg.com,30777,88.221.117.18,21.37197,21.182555,20.880755,,,
targetIP=a943.x.a.yimg.com,34437,217.212.252.195,51.40095,50.89027,50.908555,,,
targetIP=a943.x.a.yimg.com,30771,2.20.250.17,4.921105,4.959975,5.114525,,,
targetIP=a943.x.a.yimg.com,30772,217.212.252.195,12.762875,12.58491,12.53101,,,
targetIP=a943.x.a.yimg.com,30997,2.16.186.48,3.761205,3.707315,3.66984,,,
targetIP=a943.x.a.yimg.com,26722,92.122.213.231,6.03218,6.065615,6.07429,,,
targetIP=a943.x.a.yimg.com,26724,80.236.33.160,13.83188,13.84227,18.63165,,,
targetIP=a943.x.a.yimg.com,26725,23.6.112.147,19.448195,13.8369,13.17266,,,
targetIP=a943.x.a.yimg.com,26726,173.222.211.9,9.04136,8.697695,10.700165,,,
targetIP=a943.x.a.yimg.com,14694,2.16.186.64,13.603475,12.96061,13.37774,,,
targetIP=a943.x.a.yimg.com,2983,173.223.106.8,27.969029,27.06279,27.163397,,,
targetIP=a943.x.a.yimg.com,2987,173.223.11.32,20.195332,19.268356,19.118596,,,
targetIP=a943.x.a.yimg.com,14698,23.59.182.50,49.28936,48.08751,47.057195,,,
targetIP=a943.x.a.yimg.com,24372,173.222.108.51,0.711875,0.61351,0.651495,,,
targetIP=a943.x.a.yimg.com,1018,203.109.247.17,10.520066,10.524674,10.444802,,,
targetIP=a943.x.a.yimg.com,33822,95.101.90.123,15.61422,15.288,15.517045,,,
targetIP=a943.x.a.yimg.com,23023,186.151.236.162,18.234205,18.75105,18.828525,,,
targetIP=a943.x.a.yimg.com,4357,88.221.254.217,9.774338,9.208322,10.050818,,,
targetIP=a943.x.a.yimg.com,4351,185.93.237.24,9.948674,10.13837,10.217474,,,
targetIP=a943.x.a.yimg.com,28241,190.92.90.202,2.33713,2.37943,1.995395,,,
targetIP=a943.x.a.yimg.com,28240,121.123.204.208,43.64125,38.191805,38.632455,,,
targetIP=a943.x.a.yimg.com,28715,217.212.252.193,44.475355,44.38376,44.50414,,,
targetIP=a943.x.a.yimg.com,28714,163.139.173.142,2.55937,2.2656,2.459765,,,
targetIP=a943.x.a.yimg.com,28712,80.239.178.49,80.379185,79.02773,79.18676,,,
targetIP=a943.x.a.yimg.com,28711,118.214.161.59,4.275395,4.096775,4.402335,,,
targetIP=a943.x.a.yimg.com,28710,96.17.109.18,15.493655,15.383385,13.196665,,,
targetIP=a943.x.a.yimg.com,28248,210.149.135.15,7.756975,5.844035,5.150815,,,
targetIP=a943.x.a.yimg.com,11009,206.248.168.177,10.58401,10.275865,8.59974,,,
targetIP=a943.x.a.yimg.com,14528,104.121.76.67,1.785935,1.680495,1.679415,,,
targetIP=a943.x.a.yimg.com,28719,112.78.33.8,0.790715,0.63457,0.6369,,,
targetIP=a943.x.a.yimg.com,439,2.16.117.72,2.885377,2.764801,2.714113,,,
targetIP=a943.x.a.yimg.com,434,81.198.165.224,1.838592,1.754113,1.684225,,,
targetIP=a943.x.a.yimg.com,435,88.221.117.18,8.497921,8.326658,8.229122,,,
targetIP=a943.x.a.yimg.com,433,193.212.170.168,2.620416,1.423104,2.2848,,,
targetIP=a943.x.a.yimg.com,11344,217.212.252.195,74.79669,74.74986,74.686,,,
targetIP=a943.x.a.yimg.com,11343,5.59.144.200,2.636935,2.61113,2.862825,,,
targetIP=a943.x.a.yimg.com,19110,72.246.43.18,1.91918,1.897995,1.959595,,,
targetIP=a943.x.a.yimg.com,19112,92.123.72.95,24.43523,25.348405,30.13547,,,
targetIP=a943.x.a.yimg.com,19117,95.100.156.48,3.888465,24.614075,3.583765,,,
targetIP=a943.x.a.yimg.com,32879,92.122.49.147,7.41726,8.15773,7.668565,,,
targetIP=a943.x.a.yimg.com,19118,67.132.30.130,54.587835,53.97436,54.367215,,,
targetIP=a943.x.a.yimg.com,29887,92.123.72.89,12.593855,13.287475,12.313935,,,
targetIP=a943.x.a.yimg.com,35475,88.221.234.32,28.26522,28.438185,27.941905,28.11308,28.803775,28.975445
targetIP=a943.x.a.yimg.com,30964,95.100.252.34,67.653405,59.36565,50.280425,,,
targetIP=a943.x.a.yimg.com,12724,2.21.80.219,18.02747,16.292015,14.562065,,,
targetIP=a943.x.a.yimg.com,28860,88.221.144.130,12.0208,13.68407,12.895985,,,
targetIP=a943.x.a.yimg.com,4299,2.16.117.72,18.161668,18.104836,17.73082,,,
targetIP=a943.x.a.yimg.com,28869,2.20.242.18,30.046485,30.75271,30.7884,,,
targetIP=a943.x.a.yimg.com,2240,91.223.19.235,108.714261,85.353233,97.185044,,,
targetIP=a943.x.a.yimg.com,23801,88.221.117.40,26.064565,26.967725,26.15991,,,
targetIP=a943.x.a.yimg.com,21347,173.223.11.50,18.82848,18.728365,18.3281,,,
targetIP=a943.x.a.yimg.com,25150,178.18.229.177,1.43041,1.252205,1.34611,,,
targetIP=a943.x.a.yimg.com,25156,66.110.36.218,7.488505,7.456505,7.396935,,,
targetIP=a943.x.a.yimg.com,25155,124.155.222.225,4.14591,3.83306,4.01281,,,
targetIP=a943.x.a.yimg.com,25408,2.21.89.40,1.08001,0.967585,0.964455,,,
targetIP=a943.x.a.yimg.com,21345,95.100.156.48,17.187465,17.25053,17.17226,,,
targetIP=a943.x.a.yimg.com,16587,95.100.156.48,2.98761,3.09129,3.039005,,,
targetIP=a943.x.a.yimg.com,32294,188.43.76.72,51.817855,51.648525,51.64361,,,
targetIP=a943.x.a.yimg.com,32297,213.254.15.241,102.163275,103.227,99.554215,,,
targetIP=a943.x.a.yimg.com,32296,104.116.243.168,241.322495,241.187405,241.21002,,,
targetIP=a943.x.a.yimg.com,16583,2.17.120.154,17.58566,17.08438,16.89281,,,
targetIP=a943.x.a.yimg.com,32290,2.17.120.162,6.49347,6.49114,6.36446,,,
