target,prb_id,dst_addr,result1,result2,result3,,,
targetIP=appldnld.apple.com.edgesuite.net,19118,67.132.30.105,55.03766,54.788965,54.42851,,,
targetIP=appldnld.apple.com.edgesuite.net,747,96.17.196.105,35.225863,35.075335,35.079943,,,
targetIP=appldnld.apple.com.edgesuite.net,35475,88.221.234.42,26.95545,27.110545,26.665235,26.862175,26.737775,26.89222
targetIP=appldnld.apple.com.edgesuite.net,30964,88.221.14.16,47.788195,47.016065,54.52835,,,
targetIP=appldnld.apple.com.edgesuite.net,28860,88.221.144.145,11.17454,9.78917,9.255245,,,
targetIP=appldnld.apple.com.edgesuite.net,4299,95.101.182.153,18.997252,18.46426,18.653188,,,
targetIP=appldnld.apple.com.edgesuite.net,28869,88.221.144.145,11.00207,10.51882,9.970675,,,
targetIP=appldnld.apple.com.edgesuite.net,26175,193.229.109.11,10.393885,10.557225,8.945755,,,
targetIP=appldnld.apple.com.edgesuite.net,23801,92.122.122.144,19.75144,18.89005,19.315775,,,
targetIP=appldnld.apple.com.edgesuite.net,21347,95.101.182.153,18.6695,18.840445,18.554745,,,
targetIP=appldnld.apple.com.edgesuite.net,25402,185.48.240.227,1.105355,1.00766,1.02695,,,
targetIP=appldnld.apple.com.edgesuite.net,25156,63.243.242.171,16.780325,16.746125,16.75274,,,
targetIP=appldnld.apple.com.edgesuite.net,25407,88.221.134.58,109.01295,105.225395,135.380865,,,
targetIP=appldnld.apple.com.edgesuite.net,25408,80.239.247.28,42.269165,41.024155,39.767305,,,
targetIP=appldnld.apple.com.edgesuite.net,21345,104.86.111.145,21.71428,19.86531,21.800225,,,
targetIP=appldnld.apple.com.edgesuite.net,16587,88.221.134.58,1.331775,1.26583,1.31032,,,
targetIP=appldnld.apple.com.edgesuite.net,32294,89.218.19.50,1.282905,1.228425,1.256455,,,
targetIP=appldnld.apple.com.edgesuite.net,32297,93.186.135.80,82.54244,84.728225,86.735485,,,
targetIP=appldnld.apple.com.edgesuite.net,32296,23.205.117.66,5.990545,6.31142,6.028755,,,
targetIP=appldnld.apple.com.edgesuite.net,16583,80.157.150.10,19.11228,17.07966,17.175115,,,
targetIP=appldnld.apple.com.edgesuite.net,4293,88.221.144.145,4.17485,3.913729,3.970561,,,
targetIP=appldnld.apple.com.edgesuite.net,32293,186.211.197.56,0.90012,0.748105,0.71779,,,
targetIP=appldnld.apple.com.edgesuite.net,24338,95.100.252.34,33.797935,33.60743,33.64532,,,
targetIP=appldnld.apple.com.edgesuite.net,32298,184.150.158.25,2.36241,1.284465,2.296055,,,
targetIP=appldnld.apple.com.edgesuite.net,12695,65.202.58.17,11.640725,12.405925,15.61462,,,
targetIP=appldnld.apple.com.edgesuite.net,12693,38.69.238.56,10.15208,10.10741,10.96993,,,
targetIP=appldnld.apple.com.edgesuite.net,12692,23.215.133.51,39.091605,39.376605,39.945165,,,
targetIP=appldnld.apple.com.edgesuite.net,28654,2.22.112.106,19.015645,17.78121,17.82817,,,
targetIP=appldnld.apple.com.edgesuite.net,12698,23.67.251.58,11.995885,11.96651,11.964865,,,
targetIP=appldnld.apple.com.edgesuite.net,10838,88.134.181.105,11.95567,10.67348,13.901885,,,
targetIP=appldnld.apple.com.edgesuite.net,32123,185.93.239.24,20.38009,19.395045,19.62409,,,
targetIP=appldnld.apple.com.edgesuite.net,21096,203.177.38.88,30.128675,30.09187,30.488145,,,
targetIP=appldnld.apple.com.edgesuite.net,32121,2.16.186.32,20.32604,27.177975,40.121155,,,
targetIP=appldnld.apple.com.edgesuite.net,32120,88.134.183.75,12.01814,11.02013,10.54749,,,
targetIP=appldnld.apple.com.edgesuite.net,19807,2.16.186.17,7.253955,7.11634,7.13673,,,
targetIP=appldnld.apple.com.edgesuite.net,19806,129.143.66.147,2.2755,2.22481,2.2442,,,
targetIP=appldnld.apple.com.edgesuite.net,19809,23.10.249.176,0.946815,0.90569,0.880575,,,
targetIP=appldnld.apple.com.edgesuite.net,19808,95.101.72.217,39.75813,39.027025,38.71652,,,
targetIP=appldnld.apple.com.edgesuite.net,21099,184.28.218.64,35.4178,35.260305,35.233525,,,
targetIP=appldnld.apple.com.edgesuite.net,24765,2.21.85.48,181.03387,181.131545,180.91362,,,
targetIP=appldnld.apple.com.edgesuite.net,17186,202.52.233.168,98.153815,98.223475,98.090025,,,
targetIP=appldnld.apple.com.edgesuite.net,21275,217.212.252.70,20.042995,20.66455,20.17199,,,
targetIP=appldnld.apple.com.edgesuite.net,3798,195.14.151.147,21.91258,21.626116,40.090376,,,
targetIP=appldnld.apple.com.edgesuite.net,3790,95.101.1.72,398.67272,456.361051,554.464623,,,
targetIP=appldnld.apple.com.edgesuite.net,4981,23.215.102.99,19.801348,19.863556,80.4196,,,
targetIP=appldnld.apple.com.edgesuite.net,2155,2.17.123.162,6.782209,6.622466,6.653954,,,
targetIP=appldnld.apple.com.edgesuite.net,2156,23.200.86.168,17.017347,15.015939,15.958276,,,
targetIP=appldnld.apple.com.edgesuite.net,4982,92.122.122.144,11.499267,10.695938,10.834946,,,
targetIP=appldnld.apple.com.edgesuite.net,4985,202.158.0.106,1.390848,1.138944,1.25568,,,
targetIP=appldnld.apple.com.edgesuite.net,2403,2.20.242.18,18.716164,18.388996,18.465028,,,
targetIP=appldnld.apple.com.edgesuite.net,2400,2.22.8.34,13.541378,12.310275,12.582147,,,
targetIP=appldnld.apple.com.edgesuite.net,2401,88.221.134.58,11.465475,11.254274,11.17517,,,
targetIP=appldnld.apple.com.edgesuite.net,2159,2.22.22.115,55.328268,52.164107,70.169103,,,
targetIP=appldnld.apple.com.edgesuite.net,2408,78.154.185.10,1.703424,1.387009,1.537537,,,
targetIP=appldnld.apple.com.edgesuite.net,14069,63.238.216.65,24.193215,24.32602,24.12148,,,
targetIP=appldnld.apple.com.edgesuite.net,14066,23.215.104.115,51.45398,51.44832,51.25248,,,
targetIP=appldnld.apple.com.edgesuite.net,14067,23.213.185.206,2.72328,2.41481,2.583005,,,
targetIP=appldnld.apple.com.edgesuite.net,14064,23.215.133.9,29.00297,28.9343,127.403115,,,
targetIP=appldnld.apple.com.edgesuite.net,18823,193.247.167.145,19.24984,19.378605,19.322835,,,
targetIP=appldnld.apple.com.edgesuite.net,3249,117.104.135.10,13.034499,11.730434,12.011522,,,
targetIP=appldnld.apple.com.edgesuite.net,3248,88.221.134.58,6.716929,6.593281,6.636289,,,
targetIP=appldnld.apple.com.edgesuite.net,3241,210.149.135.31,25.882373,25.147397,24.186629,,,
targetIP=appldnld.apple.com.edgesuite.net,3247,193.229.109.11,5.063425,4.954369,4.731649,,,
targetIP=appldnld.apple.com.edgesuite.net,3245,193.225.13.230,5.064961,4.77773,4.948226,,,
targetIP=appldnld.apple.com.edgesuite.net,13258,94.206.5.42,9.40022,10.594245,10.54292,,,
targetIP=appldnld.apple.com.edgesuite.net,13251,2.23.167.43,3.129105,3.09075,2.595725,,,
targetIP=appldnld.apple.com.edgesuite.net,18984,23.58.223.139,98.267595,98.24298,98.18021,,,
targetIP=appldnld.apple.com.edgesuite.net,18988,92.123.102.35,7.52681,7.463875,7.459005,,,
targetIP=appldnld.apple.com.edgesuite.net,28529,23.215.102.99,11.488585,10.69388,11.528145,,,
targetIP=appldnld.apple.com.edgesuite.net,24172,217.212.252.81,8.565645,8.494945,8.514895,,,
targetIP=appldnld.apple.com.edgesuite.net,1485,104.121.76.8,13.571331,14.670339,11.206658,,,
targetIP=appldnld.apple.com.edgesuite.net,1484,80.239.247.76,1.570561,2.66496,1.641216,,,
targetIP=appldnld.apple.com.edgesuite.net,14202,23.49.60.136,4.363425,4.34135,4.18337,,,
targetIP=appldnld.apple.com.edgesuite.net,14203,23.32.46.27,9.856895,11.891135,9.527275,,,
targetIP=appldnld.apple.com.edgesuite.net,14201,2.20.188.10,20.507005,18.75296,22.985785,,,
targetIP=appldnld.apple.com.edgesuite.net,3303,80.239.159.9,15.880707,15.631107,15.630339,,,
targetIP=appldnld.apple.com.edgesuite.net,14205,62.253.72.90,15.55833,13.837755,16.14093,,,
targetIP=appldnld.apple.com.edgesuite.net,30561,23.74.28.42,5.155125,5.25189,5.339655,,,
targetIP=appldnld.apple.com.edgesuite.net,12143,23.228.129.202,17.658315,17.48655,17.597035,,,
targetIP=appldnld.apple.com.edgesuite.net,30563,95.101.1.72,4.632965,4.697375,4.575565,,,
targetIP=appldnld.apple.com.edgesuite.net,30562,184.150.163.34,9.593385,9.57995,9.907235,,,
targetIP=appldnld.apple.com.edgesuite.net,20059,2.23.167.43,2.279045,1.97737,2.034745,,,
targetIP=appldnld.apple.com.edgesuite.net,30567,185.5.160.169,102.73502,102.58466,100.708865,,,
targetIP=appldnld.apple.com.edgesuite.net,12142,95.101.182.153,15.121095,14.87663,14.90927,,,
targetIP=appldnld.apple.com.edgesuite.net,20054,184.84.244.18,55.801425,56.753265,56.944315,,,
targetIP=appldnld.apple.com.edgesuite.net,20057,207.166.120.16,2.20039,2.172675,2.142995,,,
targetIP=appldnld.apple.com.edgesuite.net,20052,2.22.8.106,2.91241,2.82759,2.84695,,,
targetIP=appldnld.apple.com.edgesuite.net,13499,23.215.133.51,176.288465,43.830675,57.485185,,,
targetIP=appldnld.apple.com.edgesuite.net,6317,195.176.255.72,0.197006,0.241563,0.191755,,,
targetIP=appldnld.apple.com.edgesuite.net,18189,118.98.95.50,7.335935,6.589405,6.451495,,,
targetIP=appldnld.apple.com.edgesuite.net,18185,222.165.168.201,7.898645,5.96854,5.814245,,,
targetIP=appldnld.apple.com.edgesuite.net,2060,88.221.134.58,1.959168,1.711872,1.721088,,,
targetIP=appldnld.apple.com.edgesuite.net,1276,92.122.122.144,1.233409,1.670401,1.381633,,,
targetIP=appldnld.apple.com.edgesuite.net,13493,88.221.134.58,25.00223,24.434815,24.34522,,,
targetIP=appldnld.apple.com.edgesuite.net,31288,23.55.58.250,11.32735,11.10833,11.02019,,,
targetIP=appldnld.apple.com.edgesuite.net,13490,23.64.15.89,0.94595,0.85253,0.90584,,,
targetIP=appldnld.apple.com.edgesuite.net,6319,89.218.19.16,0.556645,0.562801,0.482208,,,
targetIP=appldnld.apple.com.edgesuite.net,13496,95.101.1.82,30.288425,30.111045,30.104045,,,
targetIP=appldnld.apple.com.edgesuite.net,2797,95.101.1.72,2.654976,2.343937,2.324737,,,
targetIP=appldnld.apple.com.edgesuite.net,29383,65.222.200.75,6.62198,7.291025,5.816,,,
targetIP=appldnld.apple.com.edgesuite.net,31962,23.10.249.176,12.033785,12.030505,11.951445,,,
targetIP=appldnld.apple.com.edgesuite.net,29387,2.21.228.240,17.60576,17.733655,16.7767,,,
targetIP=appldnld.apple.com.edgesuite.net,29385,104.85.166.51,36.700605,27.54548,43.182485,,,
targetIP=appldnld.apple.com.edgesuite.net,29384,104.96.0.154,31.74597,30.866185,30.830435,,,
targetIP=appldnld.apple.com.edgesuite.net,29926,2.16.186.32,1.75122,1.760775,1.75779,,,
targetIP=appldnld.apple.com.edgesuite.net,29389,2.22.117.243,20.05023,19.21797,17.928235,,,
targetIP=appldnld.apple.com.edgesuite.net,29388,2.20.248.73,18.76465,19.211895,18.70573,,,
targetIP=appldnld.apple.com.edgesuite.net,29430,88.201.62.104,2.492755,2.593485,2.53658,,,
targetIP=appldnld.apple.com.edgesuite.net,1227,2.23.167.43,25.976837,25.599749,25.620485,,,
targetIP=appldnld.apple.com.edgesuite.net,1225,2.22.146.35,13.115907,13.186563,14.335491,,,
targetIP=appldnld.apple.com.edgesuite.net,31961,2.20.248.73,17.776035,18.273135,15.1195,,,
targetIP=appldnld.apple.com.edgesuite.net,1223,87.245.198.219,2.092032,1.4784,1.453056,,,
targetIP=appldnld.apple.com.edgesuite.net,626,2.23.167.48,29.957382,29.958918,29.952006,,,
targetIP=appldnld.apple.com.edgesuite.net,624,23.65.29.18,3.847681,3.951361,3.798529,,,
targetIP=appldnld.apple.com.edgesuite.net,28384,165.254.0.130,43.874115,43.02336,41.568585,,,
targetIP=appldnld.apple.com.edgesuite.net,31966,2.22.8.34,9.90447,9.766765,9.843645,,,
targetIP=appldnld.apple.com.edgesuite.net,629,95.100.252.49,28.96743,29.864454,28.804614,,,
targetIP=appldnld.apple.com.edgesuite.net,18021,38.29.168.138,71.85378,71.82207,71.712365,,,
targetIP=appldnld.apple.com.edgesuite.net,28381,202.57.129.162,9.77483,9.617805,9.52382,,,
targetIP=appldnld.apple.com.edgesuite.net,13677,2.22.8.106,14.366925,16.321705,13.22701,,,
targetIP=appldnld.apple.com.edgesuite.net,15551,62.183.170.16,11.372845,8.738815,10.445825,,,
targetIP=appldnld.apple.com.edgesuite.net,30380,72.247.184.89,95.74672,86.78613,88.91938,,,
targetIP=appldnld.apple.com.edgesuite.net,14118,88.221.144.145,9.744435,9.979515,10.417345,,,
targetIP=appldnld.apple.com.edgesuite.net,27728,23.62.62.153,17.61417,17.659785,18.73354,,,
targetIP=appldnld.apple.com.edgesuite.net,27724,104.72.70.10,1.00105,0.964515,0.89019,,,
targetIP=appldnld.apple.com.edgesuite.net,15009,95.101.182.106,13.66019,13.22553,13.222445,,,
targetIP=appldnld.apple.com.edgesuite.net,27720,2.23.173.32,2.89592,2.799445,2.82934,,,
targetIP=appldnld.apple.com.edgesuite.net,19762,23.200.86.168,37.994615,37.287615,40.08064,,,
targetIP=appldnld.apple.com.edgesuite.net,25982,96.16.6.41,6.9918,6.70451,8.161035,,,
targetIP=appldnld.apple.com.edgesuite.net,29659,173.222.108.50,35.61778,34.77566,34.97111,,,
targetIP=appldnld.apple.com.edgesuite.net,31163,95.101.182.122,29.63733,29.457085,29.16941,,,
targetIP=appldnld.apple.com.edgesuite.net,31166,193.212.170.199,13.927345,13.602935,13.63167,,,
targetIP=appldnld.apple.com.edgesuite.net,30800,2.16.186.17,48.516295,50.99297,35.247255,,,
targetIP=appldnld.apple.com.edgesuite.net,31164,190.129.123.144,27.336555,26.89015,26.933075,,,
targetIP=appldnld.apple.com.edgesuite.net,31165,23.215.133.9,42.742855,45.079215,42.06039,,,
targetIP=appldnld.apple.com.edgesuite.net,35117,2.21.85.48,25.114585,23.69324,24.615,,,
targetIP=appldnld.apple.com.edgesuite.net,19766,92.51.99.202,0.815575,0.449455,0.45419,,,
targetIP=appldnld.apple.com.edgesuite.net,29653,2.20.188.123,18.78594,16.55275,14.946125,,,
targetIP=appldnld.apple.com.edgesuite.net,31169,184.27.199.58,18.796335,17.398575,17.37913,,,
targetIP=appldnld.apple.com.edgesuite.net,29655,2.16.186.17,16.959845,16.03771,16.168035,,,
targetIP=appldnld.apple.com.edgesuite.net,35112,88.221.144.145,9.855115,9.48358,10.23806,,,
targetIP=appldnld.apple.com.edgesuite.net,35111,95.101.1.72,11.076935,10.33041,10.34286,,,
targetIP=appldnld.apple.com.edgesuite.net,29656,80.157.150.10,5.80941,5.310155,5.29299,,,
targetIP=appldnld.apple.com.edgesuite.net,3879,2.23.167.48,3.171072,2.843137,3.222529,,,
targetIP=appldnld.apple.com.edgesuite.net,32469,92.122.122.144,11.554215,11.38334,11.420125,,,
targetIP=appldnld.apple.com.edgesuite.net,3871,2.23.167.48,5.612546,5.036545,4.988929,,,
targetIP=appldnld.apple.com.edgesuite.net,3872,2.23.167.43,3.821569,3.624961,3.665665,,,
targetIP=appldnld.apple.com.edgesuite.net,32462,104.80.88.73,44.344535,45.075015,44.34823,,,
targetIP=appldnld.apple.com.edgesuite.net,32463,104.84.153.170,11.222765,11.150505,11.222515,,,
targetIP=appldnld.apple.com.edgesuite.net,34608,104.72.70.10,1.25684,1.292095,1.256555,,,
targetIP=appldnld.apple.com.edgesuite.net,34605,104.104.244.184,27.78993,31.40103,24.59043,,,
targetIP=appldnld.apple.com.edgesuite.net,24584,95.101.182.106,21.798455,39.55595,20.163175,,,
targetIP=appldnld.apple.com.edgesuite.net,24580,88.221.222.102,38.197115,38.13854,38.236215,,,
targetIP=appldnld.apple.com.edgesuite.net,31389,65.202.58.10,9.8708,9.616985,9.278585,,,
targetIP=appldnld.apple.com.edgesuite.net,31386,184.25.56.99,3.92895,3.99003,3.89768,,,
targetIP=appldnld.apple.com.edgesuite.net,50033,80.157.150.17,8.406042,8.007667,8.215042,,,
targetIP=appldnld.apple.com.edgesuite.net,31382,23.55.59.32,11.258375,10.976475,11.014855,,,
targetIP=appldnld.apple.com.edgesuite.net,19328,2.17.201.16,1.893025,1.91036,1.85737,,,
targetIP=appldnld.apple.com.edgesuite.net,32609,2.23.173.24,35.359305,35.312465,35.363465,,,
targetIP=appldnld.apple.com.edgesuite.net,32603,84.15.67.8,3.606165,3.494935,3.52877,,,
targetIP=appldnld.apple.com.edgesuite.net,19320,95.101.1.72,7.123905,7.00052,6.85386,,,
targetIP=appldnld.apple.com.edgesuite.net,19326,104.80.88.48,5.49394,4.967395,4.96137,,,
targetIP=appldnld.apple.com.edgesuite.net,19327,88.221.144.145,4.138,4.055615,4.062565,,,
targetIP=appldnld.apple.com.edgesuite.net,19324,23.15.4.25,21.37966,19.26305,23.535365,,,
targetIP=appldnld.apple.com.edgesuite.net,32605,2.17.123.162,26.27904,16.84852,26.172025,,,
targetIP=appldnld.apple.com.edgesuite.net,14916,92.122.122.144,10.70764,10.415875,10.6224,,,
targetIP=appldnld.apple.com.edgesuite.net,22294,185.39.20.201,9.72733,9.6875,9.60831,,,
targetIP=appldnld.apple.com.edgesuite.net,22295,95.101.182.106,10.20724,9.789335,9.83257,,,
targetIP=appldnld.apple.com.edgesuite.net,22524,95.100.97.41,2.385045,2.33424,2.118655,,,
targetIP=appldnld.apple.com.edgesuite.net,22522,88.221.14.16,92.284495,91.333875,90.66424,,,
targetIP=appldnld.apple.com.edgesuite.net,22520,92.123.155.32,7.890205,7.84925,7.818665,,,
targetIP=appldnld.apple.com.edgesuite.net,22293,2.21.74.11,1.30753,1.18454,1.24423,,,
targetIP=appldnld.apple.com.edgesuite.net,4165,193.229.113.42,9.338882,9.027843,9.791234,,,
targetIP=appldnld.apple.com.edgesuite.net,4164,92.122.48.27,4.655618,4.541953,4.548097,,,
targetIP=appldnld.apple.com.edgesuite.net,13892,80.239.137.112,13.08146,11.57773,11.90357,,,
targetIP=appldnld.apple.com.edgesuite.net,13893,23.55.59.32,8.563625,8.40146,8.408175,,,
targetIP=appldnld.apple.com.edgesuite.net,26458,93.191.15.136,5.18004,5.129105,5.13714,,,
targetIP=appldnld.apple.com.edgesuite.net,13891,2.21.71.33,33.792405,36.80016,37.84824,,,
targetIP=appldnld.apple.com.edgesuite.net,26451,2.16.100.137,9.82632,9.736665,9.746785,,,
targetIP=appldnld.apple.com.edgesuite.net,24639,23.215.133.51,40.94228,41.570715,40.81587,,,
targetIP=appldnld.apple.com.edgesuite.net,24634,88.221.144.145,28.62555,28.347675,29.80119,,,
targetIP=appldnld.apple.com.edgesuite.net,24633,104.91.166.35,18.62552,18.39244,30.588135,,,
targetIP=appldnld.apple.com.edgesuite.net,33014,95.100.97.41,3.106665,2.896495,2.92525,,,
targetIP=appldnld.apple.com.edgesuite.net,34477,80.239.148.79,6.355735,6.088705,6.252545,,,
targetIP=appldnld.apple.com.edgesuite.net,26183,23.192.239.150,12.4779,13.028745,12.905715,,,
targetIP=appldnld.apple.com.edgesuite.net,22741,203.177.38.88,22.8566,22.57759,22.716085,,,
targetIP=appldnld.apple.com.edgesuite.net,22745,202.128.75.230,2.49104,0.97756,1.098085,,,
targetIP=appldnld.apple.com.edgesuite.net,2183,92.123.155.32,12.646658,12.282627,12.278019,,,
targetIP=appldnld.apple.com.edgesuite.net,31837,2.20.248.73,17.37975,15.908155,18.887975,,,
targetIP=appldnld.apple.com.edgesuite.net,19908,23.10.240.160,1.10954,0.95152,0.98895,,,
targetIP=appldnld.apple.com.edgesuite.net,2237,2.22.8.34,28.025093,28.957446,30.757638,,,
targetIP=appldnld.apple.com.edgesuite.net,31833,2.22.22.107,2.659185,2.460705,2.32463,,,
targetIP=appldnld.apple.com.edgesuite.net,19634,104.103.72.96,27.35571,26.865455,27.12595,,,
targetIP=appldnld.apple.com.edgesuite.net,16116,104.86.111.145,27.81895,26.818025,28.07644,,,
targetIP=appldnld.apple.com.edgesuite.net,12027,104.96.0.153,2.597125,2.453005,2.45625,,,
targetIP=appldnld.apple.com.edgesuite.net,19632,2.22.8.106,17.216935,17.31453,18.0993,,,
targetIP=appldnld.apple.com.edgesuite.net,19633,88.221.218.141,29.847015,28.87572,29.996545,,,
targetIP=appldnld.apple.com.edgesuite.net,3498,80.239.247.28,7.260673,7.247617,7.404289,,,
targetIP=appldnld.apple.com.edgesuite.net,3499,80.239.178.230,2.983681,3.494401,3.26784,,,
targetIP=appldnld.apple.com.edgesuite.net,3496,89.218.19.50,39.867656,40.491272,40.513544,,,
targetIP=appldnld.apple.com.edgesuite.net,3494,88.221.254.192,10.877186,10.821891,21.139205,,,
targetIP=appldnld.apple.com.edgesuite.net,3495,62.183.170.11,11.420162,11.384834,10.434818,,,
targetIP=appldnld.apple.com.edgesuite.net,3491,23.210.203.56,4.232448,4.194817,4.152577,,,
targetIP=appldnld.apple.com.edgesuite.net,4570,2.22.8.34,13.476866,11.07917,13.701891,,,
targetIP=appldnld.apple.com.edgesuite.net,2094,80.239.236.42,2.368512,2.141185,20.102404,,,
targetIP=appldnld.apple.com.edgesuite.net,2097,2.22.8.106,20.025604,18.949637,19.348997,,,
targetIP=appldnld.apple.com.edgesuite.net,34126,104.80.88.48,3.290595,3.056745,3.08557,,,
targetIP=appldnld.apple.com.edgesuite.net,2091,2.21.89.35,1.496833,1.391617,1.399297,,,
targetIP=appldnld.apple.com.edgesuite.net,4575,2.16.186.17,18.250756,18.846724,18.060292,,,
targetIP=appldnld.apple.com.edgesuite.net,2093,2.16.156.67,296.554811,317.549632,297.258299,,,
targetIP=appldnld.apple.com.edgesuite.net,2092,72.247.176.120,24.854021,30.365958,20.913412,,,
targetIP=appldnld.apple.com.edgesuite.net,32041,88.221.14.16,17.78792,18.861225,19.91148,,,
targetIP=appldnld.apple.com.edgesuite.net,2098,2.22.8.106,9.007106,8.274434,8.254466,,,
targetIP=appldnld.apple.com.edgesuite.net,11667,92.122.122.144,6.16624,5.693645,5.47746,,,
targetIP=appldnld.apple.com.edgesuite.net,224,2.23.167.48,1.310977,1.518335,1.298688,,,
targetIP=appldnld.apple.com.edgesuite.net,11663,92.122.122.144,9.45366,10.211685,10.09404,,,
targetIP=appldnld.apple.com.edgesuite.net,11662,104.96.0.153,1.576015,1.00693,1.165575,,,
