target,prb_id,dst_addr,result1,result2,result3,,,
targetIP=officecdn.microsoft.com.edgesuite.net,29594,206.248.168.169,20.94128,21.028905,20.85098,,,
targetIP=officecdn.microsoft.com.edgesuite.net,29590,104.103.72.106,12.2732,12.45092,11.865735,,,
targetIP=officecdn.microsoft.com.edgesuite.net,33247,23.58.223.138,146.360265,148.924925,146.563695,,,
targetIP=officecdn.microsoft.com.edgesuite.net,33934,94.246.183.34,15.52002,15.30649,15.208855,,,
targetIP=officecdn.microsoft.com.edgesuite.net,24554,89.27.241.57,14.799095,14.409205,14.15117,,,
targetIP=officecdn.microsoft.com.edgesuite.net,14343,104.96.0.81,0.75082,0.67094,0.7237,,,
targetIP=officecdn.microsoft.com.edgesuite.net,18315,212.98.120.162,0.73593,0.739455,0.714795,,,
targetIP=officecdn.microsoft.com.edgesuite.net,11119,193.170.140.78,0.635625,0.617285,0.695615,,,
targetIP=officecdn.microsoft.com.edgesuite.net,11118,92.123.226.19,26.902545,25.44721,26.077275,,,
targetIP=officecdn.microsoft.com.edgesuite.net,690,195.249.209.161,19.42042,15.122691,15.146499,,,
targetIP=officecdn.microsoft.com.edgesuite.net,691,195.249.209.161,10.851842,10.258946,10.291202,,,
targetIP=officecdn.microsoft.com.edgesuite.net,697,195.12.179.18,4.581121,4.352258,4.091137,,,
targetIP=officecdn.microsoft.com.edgesuite.net,28359,23.55.38.147,0.921205,0.878325,0.89641,,,
targetIP=officecdn.microsoft.com.edgesuite.net,11110,193.170.140.72,0.5191,0.435545,0.42291,,,
targetIP=officecdn.microsoft.com.edgesuite.net,14473,203.184.9.17,26.60727,28.13587,26.66487,,,
targetIP=officecdn.microsoft.com.edgesuite.net,699,2.21.89.8,1.309441,1.372416,1.32864,,,
targetIP=officecdn.microsoft.com.edgesuite.net,28421,209.121.139.163,159.31042,159.261595,159.15477,,,
targetIP=officecdn.microsoft.com.edgesuite.net,28352,58.159.200.10,1.27892,1.26213,1.254535,,,
targetIP=officecdn.microsoft.com.edgesuite.net,28423,92.123.155.49,12.12027,12.029415,12.01373,,,
targetIP=officecdn.microsoft.com.edgesuite.net,11116,188.43.75.9,9.259875,9.014105,7.95205,,,
targetIP=officecdn.microsoft.com.edgesuite.net,34300,101.100.190.137,1.335245,1.195785,1.33529,,,
targetIP=officecdn.microsoft.com.edgesuite.net,33339,104.193.69.49,7.952525,7.752435,7.8519,,,
targetIP=officecdn.microsoft.com.edgesuite.net,34304,65.158.47.27,25.798415,25.39789,25.38039,,,
targetIP=officecdn.microsoft.com.edgesuite.net,34307,202.142.142.40,26.37233,26.09006,25.60032,,,
targetIP=officecdn.microsoft.com.edgesuite.net,34306,62.4.254.215,10.89421,10.451975,10.48091,,,
targetIP=officecdn.microsoft.com.edgesuite.net,34308,60.10.118.24,10.352075,10.19315,10.25991,,,
targetIP=officecdn.microsoft.com.edgesuite.net,30338,203.184.9.19,3.047175,3.01588,3.00513,,,
targetIP=officecdn.microsoft.com.edgesuite.net,31575,88.221.112.123,31.142685,31.12977,31.364585,,,
targetIP=officecdn.microsoft.com.edgesuite.net,13843,2.22.126.49,13.567095,13.531895,13.566005,,,
targetIP=officecdn.microsoft.com.edgesuite.net,13842,193.51.224.14,1.032165,0.87633,0.906315,,,
targetIP=officecdn.microsoft.com.edgesuite.net,32863,94.246.183.34,7.777765,7.630015,7.76582,,,
targetIP=officecdn.microsoft.com.edgesuite.net,19104,88.221.134.35,3.90349,3.793585,3.772915,,,
targetIP=officecdn.microsoft.com.edgesuite.net,20030,209.89.157.200,4.51348,4.222785,4.26805,,,
targetIP=officecdn.microsoft.com.edgesuite.net,35218,87.245.213.83,16.976625,16.93517,16.952555,,,
targetIP=officecdn.microsoft.com.edgesuite.net,35219,188.43.74.162,1.38238,2.039105,1.81116,,,
targetIP=officecdn.microsoft.com.edgesuite.net,35214,202.7.187.16,67.273105,65.291975,64.8544,,,
targetIP=officecdn.microsoft.com.edgesuite.net,23264,213.136.45.49,5.052485,4.974005,4.94044,,,
targetIP=officecdn.microsoft.com.edgesuite.net,23262,95.101.142.115,9.6964,9.64314,9.666145,,,
targetIP=officecdn.microsoft.com.edgesuite.net,11560,212.126.99.8,0.688285,0.63623,0.689785,,,
targetIP=officecdn.microsoft.com.edgesuite.net,11561,81.167.39.187,10.88922,10.86183,10.840595,,,
targetIP=officecdn.microsoft.com.edgesuite.net,11562,91.135.34.32,1.422705,1.091435,1.108575,,,
targetIP=officecdn.microsoft.com.edgesuite.net,11563,92.123.72.33,3.646845,3.35969,3.35134,,,
targetIP=officecdn.microsoft.com.edgesuite.net,22247,173.222.108.16,35.11004,13.319035,14.82349,,,
targetIP=officecdn.microsoft.com.edgesuite.net,14529,2.21.78.210,5.29653,4.84591,4.80953,,,
targetIP=officecdn.microsoft.com.edgesuite.net,22242,49.231.57.34,17.7521,17.061725,17.10339,,,
targetIP=officecdn.microsoft.com.edgesuite.net,25049,213.57.23.147,6.508515,6.17113,6.93918,,,
targetIP=officecdn.microsoft.com.edgesuite.net,25738,104.79.10.51,8.244445,8.110215,8.35119,,,
targetIP=officecdn.microsoft.com.edgesuite.net,25737,65.153.18.24,2.7661,2.64931,2.97069,,,
targetIP=officecdn.microsoft.com.edgesuite.net,25043,23.59.182.32,10.708155,9.52853,10.60785,,,
targetIP=officecdn.microsoft.com.edgesuite.net,34547,23.215.128.35,10.243615,10.340285,10.079895,,,
targetIP=officecdn.microsoft.com.edgesuite.net,27398,92.123.72.33,24.974755,23.210015,25.563195,,,
targetIP=officecdn.microsoft.com.edgesuite.net,27394,80.228.47.11,4.63961,4.35309,4.62016,,,
targetIP=officecdn.microsoft.com.edgesuite.net,22998,37.110.193.152,19.348425,19.236765,19.27666,,,
targetIP=officecdn.microsoft.com.edgesuite.net,20035,80.239.217.88,1.553355,1.45847,1.22792,,,
targetIP=officecdn.microsoft.com.edgesuite.net,19328,2.17.201.10,1.825155,1.75741,1.785085,,,
targetIP=officecdn.microsoft.com.edgesuite.net,258,62.165.164.155,39.349256,53.47585,48.26497,,,
targetIP=officecdn.microsoft.com.edgesuite.net,32609,2.23.173.88,33.01992,33.183605,32.95745,,,
targetIP=officecdn.microsoft.com.edgesuite.net,32071,190.129.123.138,16.7323,15.10562,15.66847,,,
targetIP=officecdn.microsoft.com.edgesuite.net,16722,2.21.74.91,0.83783,0.774155,0.789015,,,
targetIP=officecdn.microsoft.com.edgesuite.net,16233,82.94.229.17,4.04124,3.96957,3.988435,,,
targetIP=officecdn.microsoft.com.edgesuite.net,19912,23.62.227.24,18.92139,19.37549,21.37425,,,
targetIP=officecdn.microsoft.com.edgesuite.net,32075,104.96.0.81,16.2017,16.41811,15.78493,,,
targetIP=officecdn.microsoft.com.edgesuite.net,16234,201.21.214.147,9.283175,8.750575,8.50156,,,
targetIP=officecdn.microsoft.com.edgesuite.net,19917,23.59.182.11,26.192655,24.72707,24.46154,,,
targetIP=officecdn.microsoft.com.edgesuite.net,12038,104.107.217.199,28.07023,27.101955,27.350015,,,
targetIP=officecdn.microsoft.com.edgesuite.net,12032,95.100.252.34,89.76636,79.834625,76.16819,,,
targetIP=officecdn.microsoft.com.edgesuite.net,12036,210.7.43.136,3.875605,3.81124,3.74546,,,
targetIP=officecdn.microsoft.com.edgesuite.net,12035,118.214.160.201,55.630515,55.47569,55.52966,,,
targetIP=officecdn.microsoft.com.edgesuite.net,12034,2.16.186.90,19.031035,19.01046,18.176825,,,
targetIP=officecdn.microsoft.com.edgesuite.net,32600,212.6.86.88,63.21447,62.68399,62.821935,,,
targetIP=officecdn.microsoft.com.edgesuite.net,32606,92.123.226.48,54.626625,53.48102,53.27021,,,
targetIP=officecdn.microsoft.com.edgesuite.net,21638,23.52.73.71,51.71694,38.29104,38.266965,,,
targetIP=officecdn.microsoft.com.edgesuite.net,19324,23.15.4.10,20.667895,20.20381,20.452045,,,
targetIP=officecdn.microsoft.com.edgesuite.net,21632,2.21.98.42,79.301055,101.280865,98.40764,,,
targetIP=officecdn.microsoft.com.edgesuite.net,23836,2.16.186.90,0.72604,0.68533,0.64411,,,
targetIP=officecdn.microsoft.com.edgesuite.net,3683,65.222.200.16,3.227136,2.674945,2.784769,,,
targetIP=officecdn.microsoft.com.edgesuite.net,3682,163.139.173.134,2.614273,2.621953,2.456065,,,
targetIP=officecdn.microsoft.com.edgesuite.net,3680,104.121.76.19,11.524611,11.434755,11.463171,,,
targetIP=officecdn.microsoft.com.edgesuite.net,3687,81.130.110.160,9.997826,9.985538,9.825794,,,
targetIP=officecdn.microsoft.com.edgesuite.net,3686,65.202.58.64,17.994244,19.963396,19.313669,,,
targetIP=officecdn.microsoft.com.edgesuite.net,3685,23.197.50.57,10.765058,10.616066,10.427906,,,
targetIP=officecdn.microsoft.com.edgesuite.net,2518,193.51.224.14,6.558721,5.873665,6.540289,,,
targetIP=officecdn.microsoft.com.edgesuite.net,2515,77.109.137.187,2.999809,2.803969,2.784001,,,
targetIP=officecdn.microsoft.com.edgesuite.net,2517,2.16.63.58,3.768577,3.927553,3.937537,,,
targetIP=officecdn.microsoft.com.edgesuite.net,2510,78.154.185.8,9.093889,9.10157,8.928002,,,
targetIP=officecdn.microsoft.com.edgesuite.net,22812,2.21.74.91,9.40791,9.28376,9.224145,,,
targetIP=officecdn.microsoft.com.edgesuite.net,22813,23.32.3.80,221.00534,221.25334,221.035035,,,
targetIP=officecdn.microsoft.com.edgesuite.net,3961,88.134.182.209,14.83546,14.196483,14.703363,,,
targetIP=officecdn.microsoft.com.edgesuite.net,22814,23.6.199.97,17.47272,18.921535,13.074155,,,
targetIP=officecdn.microsoft.com.edgesuite.net,3538,92.123.143.243,9.637634,9.486338,9.514754,,,
targetIP=officecdn.microsoft.com.edgesuite.net,10760,80.93.16.202,6.74122,6.736675,6.56361,,,
targetIP=officecdn.microsoft.com.edgesuite.net,22520,104.96.0.80,16.22822,16.087565,16.09922,,,
targetIP=officecdn.microsoft.com.edgesuite.net,10767,193.247.167.139,27.42509,27.20249,26.999255,,,
targetIP=officecdn.microsoft.com.edgesuite.net,14867,2.21.84.8,63.928865,63.82337,63.82226,,,
targetIP=officecdn.microsoft.com.edgesuite.net,14640,193.247.167.144,10.657405,11.363095,11.273965,,,
targetIP=officecdn.microsoft.com.edgesuite.net,18890,95.100.96.232,9.257745,8.45743,8.565165,,,
targetIP=officecdn.microsoft.com.edgesuite.net,18897,199.109.99.141,2.74316,2.755335,2.74644,,,
targetIP=officecdn.microsoft.com.edgesuite.net,14647,92.122.122.138,10.316995,10.927635,10.751865,,,
targetIP=officecdn.microsoft.com.edgesuite.net,18895,124.155.223.126,2.179095,2.03342,2.152875,,,
targetIP=officecdn.microsoft.com.edgesuite.net,18894,81.163.63.154,0.538295,0.519965,0.543005,,,
targetIP=officecdn.microsoft.com.edgesuite.net,18898,96.6.113.32,5.12564,4.60842,5.090885,,,
targetIP=officecdn.microsoft.com.edgesuite.net,13070,184.25.56.66,4.138165,3.552775,3.81568,,,
targetIP=officecdn.microsoft.com.edgesuite.net,13071,88.217.189.232,22.66878,21.170065,19.584935,,,
targetIP=officecdn.microsoft.com.edgesuite.net,13072,2.21.78.193,8.567525,8.41311,8.66525,,,
targetIP=officecdn.microsoft.com.edgesuite.net,26458,93.191.15.179,5.18768,4.97943,5.09685,,,
targetIP=officecdn.microsoft.com.edgesuite.net,13077,23.192.162.90,18.237545,17.02192,18.38031,,,
targetIP=officecdn.microsoft.com.edgesuite.net,30437,184.25.56.66,12.788075,12.25252,12.37074,,,
targetIP=officecdn.microsoft.com.edgesuite.net,13079,88.134.181.57,15.107255,13.94404,15.06449,,,
targetIP=officecdn.microsoft.com.edgesuite.net,30434,104.85.166.58,27.60989,27.266445,26.848425,,,
targetIP=officecdn.microsoft.com.edgesuite.net,30432,207.44.124.161,10.746165,10.67005,10.730505,,,
targetIP=officecdn.microsoft.com.edgesuite.net,30430,2.22.146.112,8.961995,8.84166,9.001455,,,
targetIP=officecdn.microsoft.com.edgesuite.net,33529,92.123.226.17,6.126345,4.687815,4.6815,,,
targetIP=officecdn.microsoft.com.edgesuite.net,18761,124.155.222.223,7.429305,9.76259,8.159685,,,
targetIP=officecdn.microsoft.com.edgesuite.net,33526,179.31.48.33,2.9927,2.76724,2.797665,,,
targetIP=officecdn.microsoft.com.edgesuite.net,33527,189.86.122.144,27.68682,28.159145,32.90781,,,
targetIP=officecdn.microsoft.com.edgesuite.net,18765,2.21.74.90,10.92957,11.400815,10.53236,,,
targetIP=officecdn.microsoft.com.edgesuite.net,33521,95.100.252.34,8.59007,8.49146,8.55515,,,
targetIP=officecdn.microsoft.com.edgesuite.net,33522,85.239.113.153,14.35935,15.675685,13.96389,,,
targetIP=officecdn.microsoft.com.edgesuite.net,18766,2.21.74.91,7.649,7.5089,7.45422,,,
targetIP=officecdn.microsoft.com.edgesuite.net,27555,201.217.0.201,19.77032,19.294385,20.15902,,,
targetIP=officecdn.microsoft.com.edgesuite.net,20277,92.122.213.240,1.0806,1.132445,1.148055,,,
targetIP=officecdn.microsoft.com.edgesuite.net,27558,23.67.252.24,25.071895,25.833395,24.10435,,,
targetIP=officecdn.microsoft.com.edgesuite.net,20279,23.59.182.11,4.25993,3.450245,3.483725,,,
targetIP=officecdn.microsoft.com.edgesuite.net,10184,2.20.254.120,3.790425,3.438625,3.26405,,,
targetIP=officecdn.microsoft.com.edgesuite.net,10181,92.123.226.11,15.822815,16.78668,16.64504,,,
targetIP=officecdn.microsoft.com.edgesuite.net,10180,184.51.1.25,182.77352,180.263615,174.82989,,,
targetIP=officecdn.microsoft.com.edgesuite.net,10189,2.22.146.104,19.765925,18.974485,19.30284,,,
targetIP=officecdn.microsoft.com.edgesuite.net,10188,2.21.78.210,93.51518,80.078505,60.86489,,,
targetIP=officecdn.microsoft.com.edgesuite.net,29298,89.27.241.57,5.18996,4.743755,4.71238,,,
targetIP=officecdn.microsoft.com.edgesuite.net,29748,2.17.123.168,15.916985,16.67962,17.670985,,,
targetIP=officecdn.microsoft.com.edgesuite.net,29290,62.183.170.90,2.501005,2.3713,2.40368,,,
targetIP=officecdn.microsoft.com.edgesuite.net,29741,104.121.76.25,24.10855,23.778695,23.690975,,,
targetIP=officecdn.microsoft.com.edgesuite.net,29292,92.122.127.82,13.41543,11.64697,11.81997,,,
targetIP=officecdn.microsoft.com.edgesuite.net,29296,202.169.45.200,5.223535,6.028895,10.458185,,,
targetIP=officecdn.microsoft.com.edgesuite.net,32173,92.123.226.27,1.939345,2.29357,2.04121,,,
targetIP=officecdn.microsoft.com.edgesuite.net,1157,2.22.146.112,7.466498,7.65005,266.855478,,,
targetIP=officecdn.microsoft.com.edgesuite.net,1151,64.73.120.138,3.600385,3.131905,3.103489,,,
targetIP=officecdn.microsoft.com.edgesuite.net,23076,87.245.198.202,40.21907,40.076825,40.101255,,,
targetIP=officecdn.microsoft.com.edgesuite.net,23074,23.78.222.115,9.840475,7.200435,6.87487,,,
targetIP=officecdn.microsoft.com.edgesuite.net,30293,65.183.12.176,14.63203,13.446985,11.83457,,,
targetIP=officecdn.microsoft.com.edgesuite.net,30292,62.252.60.200,9.909245,9.198775,14.90637,,,
targetIP=officecdn.microsoft.com.edgesuite.net,30291,23.62.157.11,0.88521,0.90185,0.879125,,,
targetIP=officecdn.microsoft.com.edgesuite.net,30290,2.16.216.73,117.54258,113.295775,113.441465,,,
targetIP=officecdn.microsoft.com.edgesuite.net,30297,213.123.252.201,4.90737,5.118265,4.68539,,,
targetIP=officecdn.microsoft.com.edgesuite.net,29126,200.75.200.205,19.594985,18.52122,22.153755,,,
targetIP=officecdn.microsoft.com.edgesuite.net,29125,110.164.17.90,3.406305,3.199015,3.334805,,,
targetIP=officecdn.microsoft.com.edgesuite.net,29120,202.142.142.40,34.148155,33.29848,33.59073,,,
targetIP=officecdn.microsoft.com.edgesuite.net,29128,96.17.109.58,13.81631,13.18062,13.006235,,,
targetIP=officecdn.microsoft.com.edgesuite.net,31749,2.21.85.18,33.61313,32.141205,31.4992,,,
targetIP=officecdn.microsoft.com.edgesuite.net,31746,92.123.72.33,17.08934,81.399735,11.36122,,,
targetIP=officecdn.microsoft.com.edgesuite.net,31211,95.101.0.107,5.179885,4.958095,4.806405,,,
targetIP=officecdn.microsoft.com.edgesuite.net,31744,193.247.167.139,11.36825,11.08023,11.31036,,,
targetIP=officecdn.microsoft.com.edgesuite.net,31213,2.20.254.82,22.879905,23.00105,22.997805,,,
targetIP=officecdn.microsoft.com.edgesuite.net,31215,95.101.0.107,10.15518,4.2054,4.204955,,,
targetIP=officecdn.microsoft.com.edgesuite.net,31217,23.58.223.136,164.641905,163.88631,163.78065,,,
targetIP=officecdn.microsoft.com.edgesuite.net,34539,88.134.182.209,19.58379,18.4974,17.291725,,,
targetIP=officecdn.microsoft.com.edgesuite.net,12851,94.246.183.34,25.444435,34.73318,25.59011,,,
targetIP=officecdn.microsoft.com.edgesuite.net,12582,2.20.254.82,3.955155,3.40349,3.385125,,,
targetIP=officecdn.microsoft.com.edgesuite.net,12853,23.34.62.24,43.511725,47.4161,55.892045,,,
targetIP=officecdn.microsoft.com.edgesuite.net,34536,87.245.221.99,15.114015,15.140255,15.037265,,,
targetIP=officecdn.microsoft.com.edgesuite.net,34534,92.123.195.107,22.558785,20.89709,21.89085,,,
targetIP=officecdn.microsoft.com.edgesuite.net,12584,91.223.19.241,1.38406,1.28071,1.35183,,,
targetIP=officecdn.microsoft.com.edgesuite.net,26602,23.214.196.26,18.297535,17.90397,17.99776,,,
targetIP=officecdn.microsoft.com.edgesuite.net,12105,184.24.97.59,26.66719,32.24343,28.56711,,,
targetIP=officecdn.microsoft.com.edgesuite.net,22651,203.156.125.75,1.841635,1.67114,1.69271,,,
targetIP=officecdn.microsoft.com.edgesuite.net,22652,119.11.251.10,2.70075,2.35373,2.57347,,,
targetIP=officecdn.microsoft.com.edgesuite.net,22388,184.28.188.194,137.548725,135.53502,138.757405,,,
targetIP=officecdn.microsoft.com.edgesuite.net,22382,23.62.6.186,8.40064,7.84667,9.57127,,,
targetIP=officecdn.microsoft.com.edgesuite.net,22386,88.217.189.146,4.100955,3.691745,3.710815,,,
targetIP=officecdn.microsoft.com.edgesuite.net,22384,88.221.144.195,14.684535,12.638025,13.22466,,,
targetIP=officecdn.microsoft.com.edgesuite.net,13988,2.20.244.176,10.77108,10.705935,10.718985,,,
targetIP=officecdn.microsoft.com.edgesuite.net,4298,176.126.57.146,5.639425,5.306113,5.094145,,,
targetIP=officecdn.microsoft.com.edgesuite.net,4290,212.2.121.152,29.394438,37.164296,38.14964,,,
targetIP=officecdn.microsoft.com.edgesuite.net,13982,212.247.14.9,11.0155,11.278465,12.74745,,,
targetIP=officecdn.microsoft.com.edgesuite.net,4292,78.11.56.217,3.280896,3.267073,3.166465,,,
targetIP=officecdn.microsoft.com.edgesuite.net,28656,2.20.254.161,26.407115,26.449295,26.463055,,,
targetIP=officecdn.microsoft.com.edgesuite.net,23383,2.21.78.210,18.05012,17.72064,17.727685,,,
targetIP=officecdn.microsoft.com.edgesuite.net,28652,212.60.37.200,10.575765,8.85973,10.71385,,,
targetIP=officecdn.microsoft.com.edgesuite.net,23387,92.123.226.27,26.71526,27.27555,26.872505,,,
targetIP=officecdn.microsoft.com.edgesuite.net,28651,81.130.103.27,17.488105,17.1496,17.173235,,,
targetIP=officecdn.microsoft.com.edgesuite.net,24765,92.122.218.80,190.27779,190.02093,190.02879,,,
targetIP=officecdn.microsoft.com.edgesuite.net,19257,95.100.96.171,2.39939,2.39914,2.430675,,,
targetIP=officecdn.microsoft.com.edgesuite.net,22036,95.101.78.203,12.48296,10.530025,14.48599,,,
targetIP=officecdn.microsoft.com.edgesuite.net,22037,2.22.146.112,9.688285,9.49716,9.40125,,,
targetIP=officecdn.microsoft.com.edgesuite.net,22038,2.16.100.170,64.955225,72.333135,75.05258,,,
targetIP=officecdn.microsoft.com.edgesuite.net,32281,23.192.162.24,12.484595,12.660665,12.339185,,,
targetIP=officecdn.microsoft.com.edgesuite.net,1320,195.167.195.48,15.538947,23.260421,15.493636,,,
targetIP=officecdn.microsoft.com.edgesuite.net,33537,213.159.63.200,0.50151,0.47311,0.457385,,,
targetIP=officecdn.microsoft.com.edgesuite.net,6204,80.239.205.40,1.162979,2.806129,1.192365,,,
targetIP=officecdn.microsoft.com.edgesuite.net,13679,95.100.96.171,18.240105,19.073465,18.41067,,,
targetIP=officecdn.microsoft.com.edgesuite.net,12234,213.123.252.201,16.01744,15.82298,15.705515,,,
targetIP=officecdn.microsoft.com.edgesuite.net,13672,188.234.145.75,1.067415,1.00316,0.97897,,,
targetIP=officecdn.microsoft.com.edgesuite.net,4741,104.107.217.199,14.943747,13.788675,13.730307,,,
targetIP=officecdn.microsoft.com.edgesuite.net,13671,204.2.145.162,37.4068,60.42966,42.589135,,,
targetIP=officecdn.microsoft.com.edgesuite.net,13676,23.211.124.8,14.67842,14.393955,15.061545,,,
targetIP=officecdn.microsoft.com.edgesuite.net,4746,78.11.56.217,18.090243,17.107203,17.998852,,,
targetIP=officecdn.microsoft.com.edgesuite.net,4745,88.221.144.168,11.582979,23.078404,11.168259,,,
targetIP=officecdn.microsoft.com.edgesuite.net,16002,190.167.241.73,4.03162,3.972675,3.77316,,,
targetIP=officecdn.microsoft.com.edgesuite.net,16000,79.136.61.8,0.73767,0.69419,1.066715,,,
targetIP=officecdn.microsoft.com.edgesuite.net,12236,72.246.151.66,7.97653,7.33342,7.474275,,,
targetIP=officecdn.microsoft.com.edgesuite.net,19766,92.51.99.219,0.789065,0.49741,0.496395,,,
targetIP=officecdn.microsoft.com.edgesuite.net,16007,92.123.226.32,28.38262,28.56684,28.34435,,,
targetIP=officecdn.microsoft.com.edgesuite.net,16005,66.61.170.105,20.73095,14.394955,15.8978,,,
targetIP=officecdn.microsoft.com.edgesuite.net,32249,23.62.98.115,4.388765,3.83442,3.86344,,,
